date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2017-08-14,4336.71,3978.95,4062.6,128460.0,540927757.84,4327.94,direct,
2017-08-15,4436.48,3837.13,4327.94,211581.81,872840682.33,4161.66,direct,
2017-08-16,4398.06,3938.62,4161.66,112901.04,472960334.46,4387.4,direct,
2017-08-17,4487.5,4194.1,4387.4,127475.88,554232802.49,4278.92,direct,
2017-08-18,4362.73,3978.28,4278.92,144398.64,603898315.45,4105.37,direct,
2017-08-19,4189.68,3957.46,4105.37,113724.38,462723151.89,4150.45,direct,
2017-08-20,4182.29,4034.4,4150.45,70163.05,288193446.22,4066.6,direct,
2017-08-21,4097.25,3966.93,4066.6,90644.62,365174045.82,4005.1,direct,
2017-08-22,4142.68,3612.21,4005.1,169138.73,659657838.92,4089.7,direct,
2017-08-23,4255.62,4070.49,4089.7,96649.15,402340258.48,4141.09,direct,
2017-08-24,4364.11,4111.71,4141.09,72358.36,305373477.79,4318.35,direct,
2017-08-25,4461.71,4292.63,4318.35,82901.88,362283252.98,4364.41,direct,
2017-08-26,4379.28,4263.28,4364.41,46159.77,199403922.82,4352.3,direct,
2017-08-27,4408.18,4321.12,4352.3,42516.01,185180843.1,4345.75,direct,
2017-08-28,4403.13,4195.23,4345.75,75486.08,325285703.33,4390.31,direct,
2017-08-29,4647.83,4350.22,4390.31,100801.36,455467850.19,4597.31,direct,
2017-08-30,4644.06,4491.79,4597.31,68471.63,313466398.12,4583.02,direct,
2017-08-31,4765.07,4580.13,4583.02,72293.57,338981145.1,4735.11,direct,
2017-09-01,4925.23,4690.17,4735.11,102012.79,491140364.58,4921.85,direct,
2017-09-02,4976.52,4448.64,4921.85,160770.39,747713818.1,4573.8,direct,
2017-09-03,4719.78,4397.74,4573.8,102823.39,470135795.37,4612.92,direct,
2017-09-04,4621.01,4098.58,4612.92,170399.25,737216060.51,4267.45,direct,
2017-09-05,4496.67,4004.62,4267.45,158410.81,673846827.74,4409.08,direct,
2017-09-06,4660.04,4401.53,4409.08,110931.13,504717245.65,4618.71,direct,
2017-09-07,4690.55,4493.2,4618.71,70531.23,324939872.82,4635.6,direct,
2017-09-08,4699.59,4130.88,4635.6,180364.02,786819863.5,4326.45,direct,
2017-09-09,4402.15,4185.33,4326.45,77087.34,332195251.06,4335.13,direct,
2017-09-10,4338.08,4032.15,4335.13,108075.24,451244396.53,4245.89,direct,
2017-09-11,4364.42,4134.62,4245.89,88757.81,375254125.16,4217.9,direct,
2017-09-12,4387.76,4074.97,4217.9,107041.94,453402207.42,4158.92,direct,
2017-09-13,4174.58,3752.01,4158.92,186540.37,728385231.78,3870.29,direct,
2017-09-14,3930.69,3218.98,3870.29,317592.57,1118258889.56,3243.08,direct,
2017-09-15,3824.43,2979.88,3243.08,448551.92,1519153953.02,3713.76,direct,
2017-09-16,3893.67,3551.83,3713.76,169361.61,627559216.22,3698.92,direct,
2017-09-17,3796.56,3485.83,3698.92,96068.08,351250484.2,3689.61,direct,
2017-09-18,4122.75,3689.0,3689.61,147927.08,586938661.3,4100.28,direct,
2017-09-19,4120.71,3852.22,4100.28,123214.81,488897829.62,3907.96,direct,
