date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2015-09-01,231.45,225.76,229.47,66543.6,15206241.05,227.18,direct,
2015-09-02,230.59,225.57,227.18,58765.75,13443780.85,228.63,direct,
2015-09-03,229.62,225.36,228.63,54150.19,12337406.44,226.2,direct,
2015-09-04,231.06,225.75,226.2,61762.93,14174313.31,230.25,direct,
2015-09-05,235.61,228.29,230.25,48280.18,11253257.52,233.67,direct,
2015-09-06,243.64,234.74,233.67,66271.08,15939620.21,239.86,direct,
2015-09-07,242.66,237.49,239.86,57187.93,13744695.27,239.58,direct,
2015-09-08,246.38,239.23,239.58,76353.97,18605471.98,243.24,direct,
2015-09-09,244.34,236.49,243.24,69263.89,16636258.68,237.41,direct,
2015-09-10,240.63,234.31,237.41,60537.22,14447606.84,238.08,direct,
2015-09-11,241.02,237.38,238.08,45773.98,10992443.1,239.9,direct,
2015-09-12,240.32,233.32,239.9,43773.9,10407178.6,235.6,direct,
2015-09-13,236.16,228.28,235.6,51595.8,11983360.26,230.19,direct,
2015-09-14,232.64,225.96,230.19,61097.39,14070910.12,229.91,direct,
2015-09-15,242.83,228.03,229.91,49516.04,11425472.46,229.53,direct,
2015-09-16,230.89,225.05,229.53,51913.1,11866728.14,228.6,direct,
2015-09-17,235.17,227.95,228.6,56060.73,12975914.38,232.72,direct,
2015-09-18,234.69,230.58,232.72,53168.52,12397851.98,232.21,direct,
2015-09-19,233.35,230.21,232.21,34470.84,8004103.62,231.11,direct,
2015-09-20,232.67,229.93,231.11,33153.05,7676869.88,231.09,direct,
2015-09-21,231.63,225.0,231.09,53425.18,12180039.21,226.33,direct,
2015-09-22,233.24,224.07,226.33,71545.59,16390021.59,230.01,direct,
2015-09-23,232.2,228.5,230.01,43602.2,10064288.46,229.89,direct,
2015-09-24,235.84,229.57,229.89,72124.09,16797644.6,233.76,direct,
2015-09-25,237.58,232.7,233.76,61574.99,14510987.84,235.03,direct,
2015-09-26,235.71,232.74,235.03,40288.81,9449846.08,234.3,direct,
2015-09-27,234.75,231.84,234.3,36139.39,8429802.53,232.5,direct,
2015-09-28,240.39,232.37,232.5,64274.87,15282768.65,238.87,direct,
2015-09-29,240.39,234.8,238.87,57296.63,13637645.5,236.71,direct,
2015-09-30,237.83,234.39,236.71,50515.18,11946864.9,235.93,direct,
2015-10-01,238.66,234.7,235.93,52884.47,12534482.83,237.05,direct,
2015-10-02,238.45,235.14,237.05,47941.6,11378441.69,236.71,direct,
2015-10-03,239.52,236.07,236.71,43304.67,10338780.01,238.58,direct,
2015-10-04,277.58,237.51,238.58,31854.49,7618430.27,238.33,direct,
2015-10-05,240.53,236.41,238.33,61240.52,14631928.87,240.15,direct,
2015-10-06,247.61,239.36,240.15,78843.88,19242190.45,246.14,direct,
2015-10-07,247.28,241.65,246.14,62600.8,15363142.53,242.98,direct,
2015-10-08,244.79,241.57,242.98,44153.62,10762328.45,242.58,direct,
2015-10-09,244.56,241.34,242.58,40572.8,9897714.74,244.04,direct,
2015-10-10,245.93,242.89,244.04,38960.98,9547124.76,245.35,direct,
2015-10-11,248.26,244.47,245.35,41425.58,10232454.52,247.65,direct,
2015-10-12,248.02,244.65,247.65,40389.34,9961674.07,245.35,direct,
2015-10-13,251.19,243.11,245.35,74881.9,18553307.06,248.78,direct,
2015-10-14,255.06,248.28,248.78,69581.72,17511356.73,252.33,direct,
2015-10-15,256.76,251.17,252.33,60635.46,15465023.84,254.44,direct,
2015-10-16,267.27,253.93,254.44,95178.55,24886162.93,262.87,direct,
2015-10-17,275.41,261.74,262.87,113842.13,30715446.42,269.58,direct,
2015-10-18,272.44,259.53,269.58,52264.98,13921233.73,261.67,direct,
2015-10-19,265.95,259.89,261.67,58169.97,15352671.06,263.82,direct,
2015-10-20,272.12,262.7,263.82,75401.79,20200355.34,269.75,direct,
2015-10-21,272.17,263.54,269.75,59638.03,16006977.1,267.11,direct,
2015-10-22,278.74,266.8,267.11,93154.36,25481882.58,274.42,direct,
2015-10-23,279.77,273.17,274.42,69321.79,19221822.38,276.92,direct,
2015-10-24,283.05,277.01,276.92,60132.74,16875626.47,282.56,direct,
2015-10-25,295.56,281.75,282.56,113901.26,32946170.24,287.86,direct,
2015-10-26,287.62,279.62,287.86,73205.79,20794049.79,285.15,direct,
2015-10-27,298.43,285.09,285.15,105868.3,31003938.2,294.66,direct,
2015-10-28,307.46,294.02,294.66,116408.66,35117112.66,303.54,direct,
2015-10-29,318.48,300.16,303.54,138919.55,43194878.81,313.63,direct,
2015-10-30,334.92,310.82,313.63,156489.02,50796456.31,327.12,direct,
2015-10-31,333.25,304.6,327.12,105831.92,33762428.44,311.24,direct,
2015-11-01,324.34,304.72,311.24,73712.79,23427549.6,322.95,direct,
2015-11-02,365.75,319.75,322.95,223094.73,76864059.45,359.28,direct,
2015-11-03,416.78,354.58,359.28,421992.87,163481625.82,396.49,direct,
2015-11-04,492.8,368.62,396.49,517733.91,229673024.39,400.89,direct,
2015-11-05,447.24,366.08,400.89,302953.09,121763708.16,382.7,direct,
2015-11-06,396.35,348.84,382.7,255274.81,94921694.02,369.81,direct,
2015-11-07,391.75,368.98,369.81,103025.55,39495095.0,385.09,direct,
2015-11-08,389.78,365.49,385.09,94356.82,35907981.64,371.56,direct,
2015-11-09,385.11,360.17,371.56,125535.36,47074440.94,380.22,direct,
2015-11-10,381.38,323.21,380.22,210288.65,74896052.37,336.69,direct,
2015-11-11,341.76,292.38,336.69,263962.67,83078426.53,304.71,direct,
2015-11-12,346.13,306.07,304.71,164613.86,54120828.19,333.85,direct,
2015-11-13,341.79,323.91,333.85,97247.84,32480298.94,333.77,direct,
2015-11-14,369.8,326.35,333.77,71109.3,23836097.89,331.77,direct,
2015-11-15,334.78,314.16,331.77,88318.89,28640663.53,317.45,direct,
2015-11-16,332.01,314.06,317.45,87141.33,28260517.56,330.21,direct,
2015-11-17,342.91,328.15,330.21,98247.88,32944787.48,333.91,direct,
2015-11-18,337.39,329.42,333.91,78355.69,26194853.26,335.92,direct,
2015-11-19,335.64,323.36,335.92,86374.86,28543062.16,324.98,direct,
2015-11-20,327.06,309.48,324.98,109984.76,35090324.43,321.12,direct,
2015-11-21,328.42,318.37,321.12,44997.78,14652996.7,324.7,direct,
2015-11-22,326.94,319.35,324.7,36748.64,11915632.14,322.78,direct,
2015-11-23,325.0,319.89,322.78,42733.54,13839023.95,322.12,direct,
2015-11-24,323.26,315.54,322.12,50660.16,16282941.39,318.35,direct,
2015-11-25,330.04,315.69,318.35,77684.42,25200934.79,327.52,direct,
2015-11-26,368.92,327.4,327.52,211376.8,73395832.57,353.74,direct,
2015-11-27,363.9,345.15,353.74,103479.86,36955394.2,359.52,direct,
2015-11-28,360.08,350.49,359.52,56171.07,19988111.49,355.83,direct,
2015-11-29,372.84,354.55,355.83,67365.88,24546100.04,370.84,direct,
2015-11-30,382.56,367.87,370.84,129767.07,48913368.38,377.97,direct,
