date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2022-08-01,23504.29,22866.94,23308.14,31489.52,730342406.93,23271.57,direct,
2022-08-02,23451.58,22668.87,23271.57,34258.27,787698099.6,22991.49,direct,
2022-08-03,23615.71,22695.67,22991.49,44757.6,1039306431.63,22825.25,direct,
2022-08-04,23228.89,22418.27,22825.25,36540.64,835033359.1,22622.99,direct,
2022-08-05,23473.92,22590.7,22622.99,50480.51,1166014614.12,23319.22,direct,
2022-08-06,23350.56,22922.93,23319.22,17293.89,400822462.12,22956.4,direct,
2022-08-07,23400.38,22854.01,22956.4,16799.46,388274452.92,23179.86,direct,
2022-08-08,24244.59,23162.43,23179.86,40870.37,976262666.12,23817.72,direct,
2022-08-09,23923.56,22881.18,23817.72,38306.57,894336181.98,23156.66,direct,
2022-08-10,24216.73,22674.6,23156.66,52668.46,1241926276.36,23959.67,direct,
2022-08-11,24895.61,23867.0,23959.67,54803.51,1338354341.04,23943.36,direct,
2022-08-12,24458.75,23609.84,23943.36,34031.35,816924712.5,24412.17,direct,
2022-08-13,24892.27,24306.08,24412.17,28921.35,710217434.56,24449.86,direct,
2022-08-14,25012.36,24160.64,24449.86,36035.79,886604908.12,24313.71,direct,
2022-08-15,25203.38,23783.19,24313.71,54754.47,1331189946.12,24101.69,direct,
2022-08-16,24247.12,23673.2,24101.69,36536.46,874700819.79,23858.64,direct,
2022-08-17,24442.02,23185.14,23858.64,45577.22,1079499588.63,23338.03,direct,
2022-08-18,23595.74,23115.03,23338.03,24887.85,582346641.96,23201.51,direct,
2022-08-19,23202.7,20801.31,23201.51,81701.33,1770449474.07,20833.43,direct,
2022-08-20,21361.45,20772.5,20833.43,38001.61,803223608.15,21142.06,direct,
2022-08-21,21744.02,21074.63,21142.06,30413.31,650828688.99,21514.79,direct,
2022-08-22,21524.9,20908.27,21514.79,44291.12,940511413.54,21399.66,direct,
2022-08-23,21675.25,20896.83,21399.66,41086.01,879396196.46,21520.62,direct,
2022-08-24,21879.03,21154.75,21520.62,42427.08,912147556.2,21369.05,direct,
2022-08-25,21811.37,21314.81,21369.05,31215.69,674553131.93,21565.47,direct,
2022-08-26,21856.85,20121.8,21565.47,74178.49,1564850841.73,20247.99,direct,
2022-08-27,20363.82,19828.05,20247.99,38543.24,774590756.91,20038.42,direct,
2022-08-28,20155.59,19527.69,20038.42,29985.28,597441164.24,19554.08,direct,
2022-08-29,20415.53,19548.16,19554.08,52176.52,1043661877.31,20292.37,direct,
2022-08-30,20574.12,19548.55,20292.37,70062.98,1405744450.56,19813.51,direct,
