date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2018-11-29,4444.39,4130.68,4263.52,112103.36,479575430.64,4286.69,direct,
2018-11-30,4331.07,3916.3,4286.85,121993.57,497762735.43,4009.67,direct,
2018-12-01,4309.65,3942.62,4009.67,67774.58,280927570.31,4197.46,direct,
2018-12-02,4318.79,4077.67,4197.7,62748.83,262154694.41,4143.86,direct,
2018-12-03,4159.01,3795.18,4143.86,107400.61,423985399.83,3871.41,direct,
2018-12-04,4082.68,3770.92,3871.41,94655.27,373361232.89,3948.44,direct,
2018-12-05,3961.8,3719.19,3948.44,83811.55,320944415.67,3737.53,direct,
2018-12-06,3883.43,3467.92,3737.53,159523.77,590923562.42,3485.18,direct,
2018-12-07,3576.11,3248.0,3485.18,206088.47,699930576.16,3420.57,direct,
2018-12-08,3602.49,3295.21,3420.57,104091.14,357548590.53,3461.07,direct,
2018-12-09,3718.58,3436.5,3461.07,83347.79,295321498.63,3592.84,direct,
2018-12-10,3645.49,3416.77,3592.84,81855.33,287119758.11,3467.16,direct,
2018-12-11,3483.58,3348.98,3467.16,67519.71,230671778.42,3401.02,direct,
2018-12-12,3545.37,3380.48,3401.02,74415.95,257293632.74,3485.59,direct,
2018-12-13,3493.76,3272.81,3485.59,84592.04,286236674.73,3305.11,direct,
2018-12-14,3333.24,3180.97,3305.11,89133.43,290985461.02,3235.48,direct,
2018-12-15,3271.76,3169.53,3235.48,51317.37,165378769.6,3232.51,direct,
2018-12-16,3319.83,3227.4,3232.51,45102.51,148182655.41,3255.37,direct,
2018-12-17,3639.65,3239.06,3255.37,119831.24,412454521.38,3548.19,direct,
2018-12-18,3727.99,3481.46,3548.19,91609.53,327807644.75,3715.85,direct,
2018-12-19,3969.7,3693.57,3715.85,163016.15,620695447.39,3736.54,direct,
2018-12-20,4225.52,3712.82,3736.54,180025.9,724855205.51,4137.66,direct,
2018-12-21,4247.71,3831.2,4137.66,128508.13,516656937.13,3898.81,direct,
2018-12-22,4060.34,3849.23,3898.81,63672.55,250085915.72,4045.24,direct,
2018-12-23,4117.65,3972.39,4045.24,58294.45,235997621.23,4007.63,direct,
2018-12-24,4303.37,4006.6,4007.63,109869.44,459290147.24,4081.95,direct,
2018-12-25,4094.61,3734.85,4081.95,95683.55,367200910.64,3834.73,direct,
2018-12-26,3923.93,3746.86,3834.73,68965.06,263439573.84,3848.78,direct,
2018-12-27,3888.92,3622.39,3848.78,81652.77,305729129.14,3646.09,direct,
2018-12-28,4007.71,3628.43,3646.09,92882.41,353705007.17,3947.86,direct,
2018-12-29,4004.14,3774.38,3947.86,54702.16,214891355.42,3797.06,direct,
2018-12-30,3925.18,3760.8,3797.06,49797.04,191958416.81,3896.21,direct,
2018-12-31,3904.28,3701.48,3896.21,54221.49,206190463.74,3747.39,direct,
2019-01-01,3938.75,3696.94,3747.39,45104.29,170598307.96,3880.15,direct,
2019-01-02,3989.59,3826.29,3880.15,54034.73,210854603.84,3961.01,direct,
2019-01-03,3965.52,3778.76,3961.01,45585.19,176488072.06,3835.86,direct,
2019-01-04,3901.65,3783.88,3835.86,44398.9,170507611.15,3874.06,direct,
2019-01-05,3926.92,3841.13,3874.06,35766.65,139438510.18,3855.39,direct,
2019-01-06,4145.16,3829.09,3855.39,58878.99,236298043.75,4102.85,direct,
2019-01-07,4132.62,4001.35,4102.85,51541.23,209289368.14,4050.4,direct,
2019-01-08,4156.16,3990.34,4050.4,65973.5,268091045.44,4040.75,direct,
2019-01-09,4092.91,4013.0,4040.75,55130.13,223639028.92,4048.34,direct,
2019-01-10,4085.09,3631.07,4048.34,108277.01,412522198.13,3668.15,direct,
2019-01-11,3729.69,3616.41,3668.15,63070.18,231465488.1,3669.2,direct,
2019-01-12,3692.12,3611.2,3669.2,28343.28,103912541.38,3664.38,direct,
2019-01-13,3675.2,3528.24,3664.38,45682.73,164125048.97,3551.24,direct,
2019-01-14,3748.88,3544.53,3551.24,56099.99,204793029.92,3703.9,direct,
2019-01-15,3724.3,3590.49,3703.9,54154.65,198582447.53,3621.24,direct,
2019-01-16,3704.37,3611.38,3621.24,53843.55,196211595.54,3643.99,direct,
2019-01-17,3695.28,3586.92,3643.99,46181.32,168287506.1,3685.3,direct,
2019-01-18,3685.39,3620.44,3685.3,32418.99,118317804.97,3648.05,direct,
2019-01-19,3799.62,3643.01,3648.05,38341.35,143238228.4,3729.78,direct,
2019-01-20,3754.65,3529.25,3729.78,49198.37,177628515.93,3567.73,direct,
2019-01-21,3599.83,3535.19,3567.73,36101.4,129000924.6,3571.92,direct,
2019-01-22,3635.69,3473.77,3571.92,53586.91,191355241.84,3602.04,direct,
2019-01-23,3631.15,3543.96,3602.04,37910.4,135864247.56,3572.05,direct,
2019-01-24,3616.33,3546.5,3572.05,31630.57,113155246.95,3598.52,direct,
2019-01-25,3607.43,3539.41,3598.52,32679.69,116674680.78,3582.89,direct,
2019-01-26,3676.4,3578.62,3582.89,29201.1,105927045.55,3596.5,direct,
2019-01-27,3605.99,3511.29,3596.5,26261.48,93766117.67,3565.08,direct,
2019-01-28,3567.56,3402.56,3565.08,59700.11,206309738.62,3453.42,direct,
2019-01-29,3463.2,3369.19,3453.42,46304.1,158106687.0,3418.25,direct,
2019-01-30,3488.91,3395.94,3418.25,42399.63,146422486.1,3467.21,direct,
2019-01-31,3499.78,3422.83,3467.21,37365.7,128773893.15,3434.13,direct,
