date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2024-05-17,67489.24,65120.39,65250.53,23340.48,1552274385.82,67051.35,direct,
2024-05-18,67397.7,66633.01,67051.35,8752.24,586174043.35,66927.56,direct,
2024-05-19,67696.21,65878.18,66927.56,9725.64,650338446.5,66268.25,direct,
2024-05-20,71546.4,66071.74,66268.25,38260.49,2624709812.32,71430.23,direct,
2024-05-21,71964.79,69158.99,71430.23,30747.6,2169803609.99,70141.17,direct,
2024-05-22,70643.89,68952.24,70141.17,22981.44,1603267534.2,69123.56,direct,
2024-05-23,70037.76,66370.0,69123.56,28168.79,1922285401.83,67946.35,direct,
2024-05-24,69264.17,66613.35,67946.35,18239.62,1242012319.42,68548.33,direct,
2024-05-25,69599.81,68498.87,68548.33,5972.0,412212332.66,69288.95,direct,
2024-05-26,69511.53,68156.05,69288.95,5502.87,379159635.92,68488.29,direct,
2024-05-27,70613.89,68227.32,68488.29,13110.64,909946343.46,69386.83,direct,
2024-05-28,69533.54,67206.37,69386.83,22223.83,1514489243.92,68330.84,direct,
2024-05-29,68858.38,67099.33,68330.84,16353.37,1108570253.28,67576.81,direct,
2024-05-30,69520.94,67107.22,67576.81,20828.64,1424914242.82,68346.19,direct,
2024-05-31,69012.82,66605.09,68346.19,19922.04,1349659294.8,67482.25,direct,
