14.19,13.4,14.15,1998841.1,27422681.56,13.52
13.81,13.33,13.52,1575573.25,21385441.19,13.72
13.77,13.22,13.72,905101.96,12239592.3,13.3
13.75,13.27,13.3,864389.92,11675208.22,13.71
14.16,13.59,13.71,2146357.91,29846705.68,13.82
14.38,13.81,13.82,2152398.03,30305143.44,14.29
14.33,13.44,14.29,1902068.76,26116040.18,13.5
13.78,13.27,13.5,1252396.78,16957456.6,13.69
14.02,13.5,13.69,1330607.05,18278947.39,13.58
13.72,13.54,13.58,550796.26,7508134.58,13.57
13.8,13.39,13.57,827453.16,11264259.85,13.43
13.48,12.84,13.43,2085456.34,27460840.38,13.32
14.15,12.78,13.32,2992939.19,40623255.94,13.89
14.95,13.81,13.89,4189087.53,60116655.72,14.12
14.52,13.87,14.12,2511806.69,35398562.27,14.04
14.17,11.99,14.04,4570261.87,59840757.78,12.24
12.55,11.94,12.24,2981168.51,36585840.77,12.51
12.61,12.27,12.51,1399964.88,17405774.17,12.37
12.59,11.67,12.37,2992173.62,36302121.49,11.94
12.48,11.83,11.94,2459396.5,30150553.59,12.26
12.29,11.9,12.26,1956364.44,23617186.61,12.14
12.19,11.67,12.14,2686800.17,31955868.04,11.81
12.11,11.72,11.81,1938721.32,23013552.95,11.78
11.79,11.12,11.78,3016872.26,34388581.88,11.45
11.55,11.24,11.45,1011401.14,11527341.31,11.39
11.49,11.06,11.39,1632701.61,18413287.33,11.33
11.44,10.72,11.33,2679692.08,29534617.34,11.09
11.12,9.421,11.09,8263399.01,83126895.43,9.759
10.82,8.028,9.759,11474675.57,105345615.42,9.641
10.23,9.03,9.641,12938619.99,124730002.5,9.909
10.18,9.659,9.909,4003762.59,39797226.05,9.952
10.08,9.7,9.952,3717429.17,36647102.13,9.99
11.97,9.791,9.99,6930407.48,76282642.73,11.28
13.8,11.01,11.28,10274568.45,129021571.79,13.39
14.22,12.82,13.39,10543054.16,142824278.08,13.44
13.86,12.95,13.44,4946914.33,65885387.04,13.43
13.59,12.69,13.43,5090840.98,67070233.93,13.5
13.5,13.01,13.5,1903347.69,25215262.79,13.1
14.87,12.85,13.1,5128425.36,69849810.79,14.45
17.52,14.29,14.45,16507038.83,267958729.7,16.26
16.73,15.57,16.26,7263067.41,117343825.18,16.21
16.6,15.29,16.21,5770927.92,91957286.78,16.37
16.97,15.59,16.37,7520429.1,122893887.95,16.6
18.6,16.32,16.6,7751192.4,133083479.97,18.29
24.72,18.21,18.29,19047944.18,426149505.62,24.24
24.91,21.99,24.24,9730791.48,225168855.76,22.88
25.0,22.27,22.88,8315802.17,195373635.91,23.58
23.95,22.72,23.58,5233561.56,122316881.28,22.89
23.62,20.34,22.89,9877415.06,218474162.96,20.81
21.86,20.43,20.81,4845438.93,102839432.43,21.4
25.81,20.93,21.4,7144165.43,164469564.96,25.54
26.46,24.38,25.54,7960756.56,201065652.02,24.57
25.43,23.52,24.57,5113072.36,126726909.34,24.22
24.93,23.76,24.22,4270924.46,104226920.63,24.35
25.21,22.41,24.35,3774704.92,91078716.14,22.77
25.41,22.24,22.77,5284710.97,125431229.78,24.51
25.22,23.79,24.51,3024929.42,74283958.87,24.35
24.95,23.36,24.35,3618766.16,87038058.69,24.44
25.19,23.74,24.44,1813018.67,44093898.41,24.01
26.76,23.73,24.01,4025288.24,102498251.74,26.08
26.32,23.29,26.08,4465263.73,109362775.54,23.97
24.46,23.49,23.97,2511422.16,60266493.82,23.93
25.2,22.51,23.93,4564231.8,108523663.73,25.0
26.14,24.12,25.0,4348122.0,109357957.57,24.32
25.22,24.05,24.32,2855668.52,70127686.77,24.68
24.94,24.2,24.68,935122.41,23004871.92,24.36
24.47,23.05,24.36,1790002.54,42459812.18,23.49
23.73,22.51,23.49,1538910.85,35635388.03,22.69
23.96,22.55,22.69,2381944.06,55393189.81,23.84
24.2,22.81,23.84,1778403.82,41744087.1,23.22
23.34,20.01,23.22,3179112.6,69661953.13,20.47
21.21,19.71,20.47,2528073.07,52209262.99,20.13
20.92,20.11,20.13,1019733.58,20802522.2,20.82
22.43,20.63,20.82,1900438.7,40873349.6,21.51
21.6,19.76,21.51,2763693.25,56902152.93,20.78
22.38,20.69,20.78,3127307.48,67451898.71,21.85
23.98,21.46,21.85,2839483.85,64533089.37,23.87
24.15,22.21,23.87,3444216.87,80695240.37,22.26
23.56,22.04,22.26,2109039.54,48246530.17,23.17
23.92,22.93,23.17,1228432.23,28826528.41,23.47
25.63,23.22,23.47,3095573.15,75989614.31,24.85
27.11,24.13,24.85,4632944.61,120845651.18,26.26
26.61,24.5,26.26,3199162.9,81340386.05,24.98
25.23,23.22,24.98,3502880.85,83511817.6,24.17
24.7,23.61,24.17,2043966.7,49267607.38,23.92
24.14,22.49,23.92,2139995.26,49847752.08,23.08
23.33,21.46,23.07,1497905.13,33529910.0,22.4
23.53,22.24,22.4,1304479.62,29942794.53,23.28
23.41,22.33,23.28,1973417.58,45184748.78,22.67
22.77,21.8,22.67,1713390.02,38176238.55,21.88
