1.67,1.485,1.522,56755.0,90526.91,1.53
1.76,1.41,1.53,97907.0,155488.07,1.73
1.845,1.665,1.73,92766.0,163828.98,1.802
1.96,1.785,1.802,88947.0,166309.4,1.86
1.986,1.726,1.873,149181.1,260040.83,1.743
2.247,1.703,1.743,210430.3,463098.28,2.201
2.208,1.87,2.19,100197.0,207168.04,2.083
2.578,2.018,2.083,130338.0,293702.94,2.465
2.764,2.303,2.476,257937.9,687969.13,2.667
3.397,2.498,2.663,403154.0,1185982.17,3.12
3.517,2.754,3.137,1599939.34,5273961.64,3.296
3.929,3.08,3.296,1760444.35,6610468.53,3.755
4.147,3.509,3.755,1719842.24,6429564.86,3.738
3.772,3.324,3.738,1505969.79,5140492.34,3.413
3.744,3.153,3.413,1079599.1,3428993.51,3.176
3.493,3.123,3.176,674191.83,2287120.95,3.392
3.402,3.106,3.392,743391.84,2316572.52,3.116
3.713,2.814,3.116,2730537.14,9129114.04,3.343
3.49,2.8,3.343,1438498.76,4152945.92,2.887
3.448,2.89,2.887,1283567.72,4116663.53,3.207
3.24,2.89,3.207,1134987.1,3327782.18,2.932
3.203,2.746,2.932,1172456.58,3536144.29,3.016
3.403,3.004,3.016,1199651.99,3902767.84,3.253
3.624,3.213,3.253,1320638.36,4415343.05,3.343
3.368,3.003,3.343,1155829.97,3760203.85,3.253
3.804,3.184,3.253,2297407.46,8205346.97,3.572
3.861,3.247,3.572,2439437.5,8424475.43,3.453
4.313,3.453,3.453,2589333.54,10383243.03,4.01
4.116,3.779,4.01,1350654.6,5344476.77,3.957
4.717,3.904,3.957,1822980.39,8085703.73,4.435
4.891,4.104,4.435,1511236.52,7176475.36,4.749
4.952,4.306,4.749,1277017.36,5549075.89,4.345
4.355,3.664,4.345,2016635.06,8417777.57,4.174
4.468,3.481,4.174,3296429.06,11570485.78,3.51
3.843,3.177,3.51,2063200.04,7297662.33,3.537
3.671,2.098,3.537,4455236.58,11629103.07,2.61
3.183,2.26,2.61,2910901.01,9012420.24,3.096
3.201,2.382,3.096,2693738.87,7884368.95,2.927
2.953,2.401,2.927,1638853.6,4048735.38,2.47
3.888,2.384,2.47,6725023.29,24234293.93,3.604
3.879,3.307,3.604,4384681.56,15256394.26,3.479
3.507,3.035,3.479,2241893.44,7623327.73,3.4
3.473,3.153,3.4,1174145.57,3916165.29,3.335
3.47,2.984,3.335,2030932.61,6620840.31,3.26
3.543,3.078,3.26,3372248.61,11018026.48,3.267
3.328,2.899,3.267,1708415.79,5008953.8,2.932
2.933,2.43,2.932,4927980.69,12495057.66,2.536
2.942,2.362,2.536,4680764.51,13508138.73,2.886
3.163,2.729,2.886,4194054.5,13073346.0,3.117
3.256,2.96,3.117,1600614.08,4856312.74,3.034
3.035,2.703,3.034,1461563.89,4188641.87,2.866
3.043,2.471,2.866,3585455.91,9930877.46,2.77
3.014,2.653,2.77,3450538.03,10044198.76,2.911
3.093,2.703,2.911,2796616.11,7992323.33,2.858
3.26,2.783,2.858,3000839.26,9441069.43,3.146
3.28,2.903,3.146,2459915.78,7864827.97,3.197
3.256,3.036,3.197,1364952.39,4279477.9,3.135
3.192,2.988,3.135,1019713.12,3226694.54,3.164
3.203,2.911,3.164,1283454.06,3802823.04,2.963
3.03,2.877,2.963,956558.24,2824668.65,2.953
2.987,2.826,2.953,728280.67,2111938.93,2.9
2.992,2.653,2.9,1377868.33,3954298.85,2.87
2.89,2.422,2.87,2798466.01,7347716.72,2.626
2.674,2.539,2.626,551685.41,1404891.17,2.547
2.593,2.422,2.547,773829.9,1952001.4,2.523
2.686,2.458,2.523,928651.1,2465245.5,2.655
2.663,2.132,2.655,1806134.13,3930462.13,2.176
2.41,2.083,2.176,2113228.25,4865285.4,2.302
2.459,2.014,2.302,2818556.42,6669730.44,2.366
2.631,2.306,2.366,1905351.75,4829174.98,2.535
2.608,2.39,2.535,1295109.19,3111370.32,2.402
2.462,2.343,2.402,912615.49,2213478.6,2.425
2.707,2.415,2.425,2178966.95,5636081.05,2.587
2.59,2.338,2.587,1986525.79,4784360.63,2.408
2.444,2.235,2.408,1136355.33,2628743.28,2.313
2.35,2.195,2.313,763201.0,1732670.81,2.27
2.271,2.109,2.27,1638314.02,3507858.04,2.141
2.248,2.113,2.141,498054.8,1099309.04,2.207
2.261,2.178,2.207,491005.41,1088173.06,2.216
2.217,2.052,2.216,926162.15,1908874.83,2.061
2.109,1.842,2.061,1980735.28,3737419.69,1.887
2.114,1.846,1.887,3290523.89,6231528.33,1.894
2.092,1.85,1.894,1652231.15,3238303.66,1.96
1.992,1.852,1.96,1586901.13,3111848.05,1.961
1.975,1.882,1.961,761963.13,1459855.83,1.916
1.926,1.762,1.916,1396070.88,2505658.24,1.795
1.87,1.614,1.795,2065373.08,3473296.6,1.682
1.75,1.591,1.682,2646168.37,4527594.08,1.711
1.725,1.451,1.711,3458757.15,5250393.35,1.518
1.575,1.415,1.518,1268650.68,1817976.42,1.433
1.474,1.317,1.433,1419289.15,2042978.74,1.439
1.558,1.427,1.439,866671.75,1343341.21,1.55
