31.78,30.44,31.49,3324450.67,103469678.71,31.6
32.38,30.77,31.6,3251834.15,102876754.83,31.24
31.28,30.81,31.24,1415262.06,43985812.65,31.11
32.19,31.03,31.11,1523749.06,48180064.49,32.16
32.52,31.15,32.16,2294101.71,73067891.67,32.17
33.86,30.46,32.17,4955734.88,160351106.14,30.89
32.93,30.32,30.89,2967920.3,93795738.14,32.7
34.0,32.02,32.7,3740679.48,123624669.28,33.61
35.95,33.6,33.61,4467169.9,156168243.64,34.69
35.42,34.29,34.69,2248530.79,78218895.05,35.06
35.99,34.08,35.06,2375829.52,83218801.56,35.01
38.37,34.42,35.01,5923504.29,219096567.62,37.46
38.96,32.94,37.46,7027248.59,253425976.59,32.99
34.34,32.71,32.99,3459539.29,115641784.43,34.12
34.86,32.29,34.12,4107770.09,137513600.73,33.07
33.25,31.54,33.07,3036014.19,98331233.71,32.24
33.89,32.22,32.24,1554348.99,51363020.95,33.69
33.99,30.87,33.69,2453159.56,80104426.78,31.1
33.08,30.62,31.1,3758734.2,119188318.55,32.63
32.88,31.31,32.63,3079926.81,98876571.52,31.42
33.44,30.04,31.42,4800958.2,152551276.63,30.69
32.86,30.59,30.69,2971806.03,94693547.16,32.42
33.96,31.21,32.42,4031557.19,130865368.39,33.66
34.76,33.15,33.66,3117720.63,105668825.25,33.39
34.03,31.9,33.39,2335663.47,77442617.91,32.33
33.95,31.88,32.33,3450053.67,113731647.43,33.88
35.41,32.08,33.88,4957169.43,168284505.46,32.68
33.8,31.64,32.68,4160654.58,136071610.73,33.23
34.41,32.65,33.23,3824365.0,128703506.89,33.93
35.2,32.62,33.93,4900983.57,167114766.6,33.25
33.25,32.37,33.25,1668638.88,54787029.64,32.44
33.02,31.91,32.44,1966178.92,63915516.93,32.06
33.26,31.8,32.06,2530711.35,82662371.08,32.9
34.4,32.84,32.9,3154929.7,106666122.8,34.11
34.38,33.21,34.11,2644378.06,89455930.04,34.05
34.5,33.27,34.05,3039589.7,103191911.43,33.36
33.77,32.43,33.36,2406636.6,79629364.29,32.99
33.07,32.37,32.99,1138635.51,37351525.86,32.59
33.13,32.45,32.59,1090694.8,35794479.47,32.93
33.45,31.93,32.93,2100371.15,68563253.02,31.95
31.95,30.42,31.95,2880240.79,90282318.3,30.79
31.54,30.67,30.79,1639042.35,51030227.9,31.16
31.2,27.75,31.16,6157619.3,180508671.84,30.51
31.98,29.64,30.51,3301617.74,102282805.83,30.0
30.2,29.45,30.0,1339443.2,40028658.72,29.59
30.52,29.56,29.59,1199882.76,36049242.58,30.16
31.29,29.84,30.16,2100002.76,64398693.25,31.21
31.48,29.74,31.21,2583935.82,78873536.13,30.14
30.26,28.62,30.14,2560474.34,75947010.64,28.85
29.47,27.97,28.85,3564702.97,102495803.99,28.01
28.28,26.84,28.01,4297208.38,118698104.26,28.1
28.22,27.49,28.1,1550004.68,43241858.58,28.01
29.42,27.74,28.01,2371333.82,67687355.81,29.28
29.49,28.17,29.28,2442548.31,69996386.08,28.3
32.35,28.06,28.3,6811146.06,207759844.54,30.88
32.12,30.65,30.88,4160813.15,130320344.36,31.29
32.36,30.47,31.29,4972863.78,156220713.95,30.58
32.55,30.12,30.58,3850018.25,120576731.07,32.07
33.84,31.87,32.07,3681764.34,121589101.36,32.88
33.54,31.95,32.88,2370113.95,77502854.75,32.94
34.39,32.21,32.94,4599455.56,152536616.24,32.56
33.39,32.16,32.56,2431250.21,79466574.35,32.2
32.93,30.23,32.2,4482963.46,140973726.46,30.81
32.24,30.61,30.81,2758395.0,86575228.07,30.85
34.21,30.66,30.85,4730919.64,155256328.39,33.74
38.74,33.67,33.74,6897046.2,250593258.95,36.89
37.05,32.34,36.89,5215033.95,181830879.84,32.62
33.12,28.15,32.62,9225208.37,289915425.99,29.62
31.63,21.5,29.62,27262061.11,717915107.17,24.02
24.03,12.08,24.02,32460754.83,555865153.48,14.17
19.08,12.9,14.17,15923673.39,249540059.42,17.6
18.25,15.15,17.6,7488574.0,123926031.06,16.35
16.38,14.44,16.35,3578610.42,54678113.91,14.55
14.71,13.02,14.55,4152013.85,57772641.2,13.17
14.98,12.21,13.17,6128751.66,83899085.54,13.98
15.09,13.8,13.98,4462120.79,64156093.29,14.29
14.6,13.62,14.29,2735986.74,38727592.57,14.27
14.51,12.92,14.27,4540401.29,61958318.27,13.64
13.87,12.98,13.64,2519974.82,33792970.47,13.25
13.26,12.58,13.25,1902620.53,24417246.24,12.82
13.57,12.11,12.82,2780345.81,35433118.28,12.26
12.27,11.26,12.26,4065932.9,47854445.4,11.83
12.5,10.94,11.83,4671563.83,54701419.1,12.43
14.46,12.39,12.43,7013958.68,93973604.3,14.34
14.93,13.84,14.34,4307954.01,61982386.71,14.59
14.6,13.89,14.59,2666032.73,37739863.17,14.01
14.95,13.96,14.01,2511676.18,36216173.22,14.17
14.44,14.05,14.17,2105273.36,30027758.0,14.1
14.17,12.78,14.1,4711437.14,62750014.75,13.33
13.95,13.15,13.33,2323948.83,31363869.47,13.34
14.32,13.23,13.34,3469156.43,47469116.41,14.15
