date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2014-08-24,514.82,496.81,497.68,2533.3,1294320.61,509.71,direct,
2014-08-25,511.33,499.71,509.71,2737.95,1409621.07,502.93,direct,
2014-08-26,516.04,501.81,502.93,3530.19,1831000.54,512.56,direct,
2014-08-27,527.37,512.66,512.56,3785.72,1982424.62,515.23,direct,
2014-08-28,521.59,503.34,515.23,4465.72,2307082.42,510.75,direct,
2014-08-29,515.18,506.69,510.75,3641.78,1876846.6,512.56,direct,
2014-08-30,512.91,503.12,512.56,2631.22,1337420.67,505.96,direct,
2014-08-31,508.34,478.31,505.96,6094.87,2982601.77,481.78,direct,
2014-09-01,487.47,471.78,481.78,6785.79,3261178.74,477.19,direct,
2014-09-02,486.99,470.54,477.19,6751.24,3291738.72,478.94,direct,
2014-09-03,487.29,476.82,478.94,6140.33,3018772.64,480.04,direct,
2014-09-04,498.47,476.26,480.04,8807.05,4345165.83,490.99,direct,
2014-09-05,495.02,483.07,490.99,6038.09,3013185.15,483.65,direct,
2014-09-06,491.38,480.79,483.65,3791.0,1883095.02,484.47,direct,
2014-09-07,490.72,478.49,484.47,3562.92,1755360.28,485.75,direct,
2014-09-08,487.02,469.5,485.75,8140.06,3948928.43,475.69,direct,
2014-09-09,478.6,467.52,475.69,7289.11,3529051.35,474.9,direct,
2014-09-10,491.04,471.57,474.9,8292.88,4058785.18,479.7,direct,
2014-09-11,488.92,474.57,479.7,6289.68,3086920.26,478.49,direct,
2014-09-12,479.71,471.14,478.49,5145.48,2514548.2,477.73,direct,
2014-09-13,480.64,474.64,477.73,5274.65,2569793.0,478.17,direct,
2014-09-14,480.33,471.96,478.17,4205.73,2031789.95,477.74,direct,
2014-09-15,479.28,473.7,477.74,5629.86,2753462.23,477.71,direct,
2014-09-16,478.81,463.95,477.71,6522.37,3139554.53,466.75,direct,
2014-09-17,469.39,458.27,466.75,7504.98,3522262.8,461.09,direct,
2014-09-18,462.26,408.77,461.09,8924.54,3946908.07,424.26,direct,
2014-09-19,429.17,386.1,424.26,14968.82,6062707.6,397.67,direct,
2014-09-20,427.69,387.5,397.67,14289.35,5919676.64,411.53,direct,
2014-09-21,415.07,394.52,411.53,10421.33,4229727.1,401.62,direct,
2014-09-22,410.75,398.6,401.62,13514.58,5531782.04,404.09,direct,
2014-09-23,445.51,394.75,404.09,17940.15,7490861.6,436.86,direct,
2014-09-24,439.19,422.1,436.86,21365.64,9217984.23,423.77,direct,
2014-09-25,427.55,409.56,423.77,14627.1,6143388.92,412.29,direct,
2014-09-26,416.42,399.7,412.29,12115.07,4966479.77,404.46,direct,
2014-09-27,407.07,394.69,404.46,9735.27,3950428.02,399.02,direct,
2014-09-28,402.27,374.12,399.02,13937.15,5453338.71,379.08,direct,
2014-09-29,389.26,372.63,379.08,20684.56,7924759.6,376.77,direct,
2014-09-30,395.18,374.73,376.77,16921.07,6520432.39,388.17,direct,
