1647.46,1558.29,1585.47,499248.21,797147606.94,1641.61
1711.99,1630.57,1641.61,585655.08,980080354.31,1642.74
1675.35,1628.58,1642.74,426503.46,704445423.97,1663.97
1694.8,1646.23,1663.97,247213.27,412803098.7,1666.89
1673.2,1611.8,1666.89,277758.07,456219066.62,1629.8
1657.56,1607.64,1629.8,303435.45,495673231.02,1614.31
1677.31,1613.44,1614.31,387245.7,637931660.04,1671.61
1697.58,1631.15,1671.61,388811.42,646763538.23,1650.95
1655.68,1527.63,1650.95,542952.15,867896690.84,1545.78
1554.37,1496.52,1545.78,493802.96,756041189.81,1513.79
1542.93,1508.54,1513.79,171058.2,260403379.72,1538.79
1547.62,1495.57,1538.79,228435.36,349138047.41,1515.42
1525.82,1464.59,1515.42,536302.59,800954432.79,1506.37
1567.02,1494.06,1506.37,449350.95,687412621.55,1556.14
1678.37,1543.35,1556.14,479383.43,772032249.88,1675.34
1741.06,1634.58,1675.34,609138.06,1030465375.37,1638.41
1721.57,1632.29,1638.41,449742.27,754132750.16,1694.3
1710.86,1681.41,1694.3,181450.94,307506654.43,1691.98
1725.04,1668.29,1691.98,299100.82,507142415.32,1681.25
1719.4,1652.65,1681.25,299670.15,508356423.43,1703.53
1716.4,1637.57,1703.53,393619.14,659946431.8,1659.64
1665.93,1598.66,1659.64,519119.41,846194678.13,1643.28
1678.49,1630.04,1643.28,422628.5,699286522.36,1650.59
1664.27,1577.26,1650.59,493843.99,799273822.59,1607.86
1609.27,1560.74,1608.09,221100.6,351919078.03,1594.89
1649.95,1589.21,1594.89,227978.9,368915540.44,1641.93
1665.57,1609.81,1641.93,365130.15,598217352.12,1633.97
1647.17,1598.53,1633.97,280695.02,456947652.79,1605.0
1669.19,1597.38,1605.0,350132.16,576615214.76,1665.45
1677.33,1620.13,1665.45,335968.63,551440002.57,1647.79
1649.2,1548.32,1647.79,470563.21,739448646.09,1569.58
1577.04,1550.25,1569.58,112487.53,176234475.2,1566.93
1587.47,1555.29,1566.93,176811.23,277592151.28,1564.76
1581.84,1555.59,1564.76,245424.7,384556985.72,1565.91
1581.82,1536.95,1565.91,346054.22,539524295.29,1561.65
1570.28,1526.74,1561.65,343217.11,533070618.78,1532.44
1545.42,1410.99,1532.44,575922.85,859197707.07,1437.54
1438.29,1372.27,1437.54,833913.18,1175848727.85,1431.4
1491.59,1417.03,1431.4,552268.82,805115649.23,1483.2
1606.85,1461.17,1483.2,411204.12,628102927.38,1591.86
1701.17,1570.93,1591.86,616233.89,1009058317.0,1680.71
1783.47,1665.23,1680.71,712205.61,1225543590.64,1705.06
1721.97,1615.32,1705.06,568458.54,948181307.92,1652.94
1694.64,1636.09,1652.94,339126.85,563676442.36,1676.86
1802.78,1666.43,1676.86,554669.7,962507961.8,1793.04
1843.54,1752.76,1793.04,442837.6,798340920.36,1763.35
1845.39,1762.75,1763.35,336854.29,607696097.2,1785.66
1808.06,1729.6,1785.66,452463.01,799956695.25,1738.39
1839.07,1724.94,1738.39,397973.51,712333244.98,1806.98
1822.98,1716.26,1806.98,430061.56,764719792.48,1738.78
1859.48,1733.81,1738.78,381926.92,686206044.67,1817.43
1821.83,1729.2,1817.43,356258.62,630907409.49,1751.94
1763.98,1715.91,1751.94,170564.23,297620002.87,1743.78
1799.07,1741.42,1743.78,198936.19,352102221.17,1775.76
1781.73,1689.98,1775.76,285822.63,495106395.7,1716.29
1794.81,1703.04,1716.29,286857.06,500712364.6,1773.6
1825.56,1773.37,1773.6,308962.67,556581897.53,1793.38
1828.37,1764.92,1793.38,326714.53,585790681.35,1793.89
1845.88,1781.06,1793.89,301755.71,547831728.98,1822.07
1841.93,1812.0,1822.07,135517.35,247088424.15,1821.79
1825.84,1774.64,1821.79,117903.5,212602211.37,1795.71
1839.66,1764.32,1795.71,330071.23,594690795.24,1810.94
1888.06,1803.22,1810.94,361345.23,670176881.19,1871.46
1939.99,1865.31,1871.46,348535.11,664954864.65,1909.28
1910.51,1856.41,1909.28,234616.11,440377262.88,1872.91
1883.02,1844.5,1872.91,141992.64,264266851.34,1864.89
1880.16,1848.48,1864.89,91944.86,171404063.71,1849.91
1874.21,1827.69,1849.91,150755.41,278524755.74,1859.73
1918.88,1848.26,1859.73,237557.7,446407551.48,1911.14
1937.09,1884.47,1911.14,263754.27,504305398.27,1891.5
1933.6,1857.04,1891.5,343825.49,653001508.03,1918.62
2023.26,1901.56,1918.62,454779.5,900794714.15,2013.97
2130.29,2011.32,2013.97,569800.81,1193601441.09,2101.73
2111.97,2075.03,2101.73,188889.63,396180074.82,2092.41
2141.06,2075.09,2092.41,208671.81,439801683.04,2120.17
2121.95,2058.85,2120.17,266217.05,554772213.93,2075.88
2123.91,2056.08,2075.88,243280.58,509113199.16,2104.71
2105.44,1924.98,2104.71,456302.08,911422903.55,1935.92
1981.29,1916.74,1935.92,337826.21,657577879.08,1943.43
1956.31,1826.58,1943.43,405421.38,767020777.78,1849.09
1888.37,1843.85,1849.09,130585.31,243379837.02,1874.58
1882.06,1839.06,1874.58,161519.27,300444587.03,1862.38
1889.42,1807.89,1862.38,309201.16,570636520.13,1842.55
1877.88,1804.47,1842.55,269734.71,494254797.08,1866.52
1964.15,1787.84,1866.52,493300.56,930750404.58,1866.8
1938.4,1862.3,1866.8,412598.02,785126171.38,1909.45
1926.97,1879.39,1909.45,223718.62,425868672.46,1896.05
1920.53,1889.17,1896.05,89168.3,169819033.56,1911.23
1939.2,1869.96,1911.23,165835.09,316695826.29,1872.4
