date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2022-05-21,1987.79,1935.87,1956.88,102551.58,201843693.55,1972.87,direct,
2022-05-22,2053.49,1963.85,1972.87,143473.07,288595387.01,2041.08,direct,
2022-05-23,2086.6,1955.11,2041.08,307951.66,626635609.39,1970.7,direct,
2022-05-24,1991.09,1910.52,1970.7,260037.59,509629757.6,1977.85,direct,
2022-05-25,2019.8,1933.25,1977.85,257776.28,507595031.4,1941.04,direct,
2022-05-26,1963.52,1741.21,1941.04,559135.38,1030348371.06,1791.0,direct,
2022-05-27,1820.36,1706.95,1791.0,620989.67,1091437639.61,1724.73,direct,
2022-05-28,1807.77,1720.57,1724.73,226406.61,400672092.43,1790.79,direct,
2022-05-29,1824.64,1763.04,1790.79,202099.73,362774322.58,1811.69,direct,
2022-05-30,2011.23,1802.61,1811.69,432299.24,828850274.82,1997.64,direct,
2022-05-31,2015.05,1925.15,1997.64,407934.29,802528394.95,1940.59,direct,
2022-06-01,1971.79,1764.1,1940.59,542015.89,1020482594.24,1817.42,direct,
2022-06-02,1851.73,1782.17,1817.42,342166.6,622173440.24,1833.26,direct,
2022-06-03,1842.2,1737.3,1833.26,321034.9,569666491.39,1773.59,direct,
2022-06-04,1814.31,1747.45,1773.59,127178.95,225646408.54,1803.65,direct,
2022-06-05,1828.49,1771.7,1803.65,115340.19,208010346.16,1804.7,direct,
2022-06-06,1918.1,1803.59,1804.7,320038.54,600246125.39,1858.56,direct,
2022-06-07,1872.07,1725.54,1858.56,395559.39,705364504.92,1812.7,direct,
2022-06-08,1836.67,1765.24,1812.7,282107.16,508526918.8,1791.03,direct,
2022-06-09,1831.74,1776.37,1791.03,198843.86,357443811.84,1787.71,direct,
2022-06-10,1802.8,1654.64,1787.71,400457.64,687937104.94,1661.1,direct,
2022-06-11,1680.39,1500.36,1661.1,543851.96,854773704.94,1530.28,direct,
2022-06-12,1544.55,1426.49,1530.28,559551.89,825779676.24,1434.02,direct,
2022-06-13,1452.8,1165.61,1434.02,1803174.44,2275582645.63,1209.12,direct,
2022-06-14,1264.08,1075.44,1209.12,1280076.52,1519007309.93,1206.94,direct,
2022-06-15,1244.06,1014.07,1206.94,1512263.27,1698606699.32,1236.89,direct,
2022-06-16,1255.9,1050.94,1236.89,713850.77,807377734.26,1067.1,direct,
2022-06-17,1116.32,1050.3,1067.1,538871.48,585011689.72,1085.21,direct,
2022-06-18,1096.22,883.48,1085.21,1111012.52,1080808875.04,994.41,direct,
2022-06-19,1155.62,934.96,994.41,746709.49,776365310.03,1127.03,direct,
2022-06-20,1166.85,1051.76,1127.03,556967.99,617555699.32,1126.99,direct,
2022-06-21,1191.51,1108.44,1126.99,539382.54,619164299.73,1124.71,direct,
2022-06-22,1125.84,1043.02,1124.71,477305.52,517637610.39,1048.3,direct,
2022-06-23,1152.53,1044.07,1048.3,451739.61,500226767.62,1143.46,direct,
2022-06-24,1244.33,1131.25,1143.46,522965.49,622847139.93,1224.12,direct,
2022-06-25,1254.84,1179.17,1224.12,286628.31,348238056.74,1241.0,direct,
2022-06-26,1279.04,1194.9,1241.0,373624.98,459617043.48,1198.25,direct,
2022-06-27,1237.14,1174.01,1198.25,340090.32,409609422.41,1190.73,direct,
2022-06-28,1235.14,1135.32,1190.73,434590.25,516154549.5,1142.41,direct,
2022-06-29,1154.69,1086.31,1142.41,490935.48,547508525.24,1098.71,direct,
2022-06-30,1105.36,999.01,1098.71,635674.34,661034598.9,1069.53,direct,
