date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-10-17,3918.06,3651.37,3829.61,275172.94,1045896725.37,3846.66,direct,
2021-10-18,3894.27,3677.52,3846.66,361513.63,1365253107.8,3746.14,direct,
2021-10-19,3888.54,3733.6,3746.14,291414.08,1110236475.25,3877.45,direct,
2021-10-20,4168.74,3829.95,3877.45,427521.45,1719887383.03,4162.49,direct,
2021-10-21,4373.21,4015.24,4162.49,585122.78,2439959842.9,4062.76,direct,
2021-10-22,4168.19,3892.38,4062.76,365507.01,1474774578.95,3971.95,direct,
2021-10-23,4171.67,3937.93,3971.95,206808.72,839766245.34,4168.96,direct,
2021-10-24,4185.96,3963.11,4168.96,222789.38,904114100.2,4082.08,direct,
2021-10-25,4235.57,4069.68,4082.08,273786.47,1140017638.98,4220.26,direct,
2021-10-26,4295.04,4094.55,4220.26,307683.57,1291728236.29,4129.95,direct,
2021-10-27,4308.89,3921.73,4129.95,579703.87,2371617544.49,3924.31,direct,
2021-10-28,4294.39,3897.1,3924.31,487099.05,2020610386.22,4288.22,direct,
2021-10-29,4459.9,4268.45,4288.22,479793.58,2095769732.29,4417.4,direct,
2021-10-30,4433.67,4241.44,4417.4,219463.6,948358418.96,4323.94,direct,
2021-10-31,4395.57,4170.69,4323.94,265619.86,1135939130.48,4290.1,direct,
2021-11-01,4383.1,4153.91,4290.1,331343.91,1425220983.08,4322.79,direct,
2021-11-02,4603.64,4287.58,4322.79,419178.03,1870280986.16,4593.15,direct,
2021-11-03,4669.63,4457.12,4593.15,402513.51,1842855559.04,4604.4,direct,
2021-11-04,4608.55,4423.44,4604.4,302900.12,1369081687.71,4536.99,direct,
2021-11-05,4573.58,4446.48,4536.99,227363.23,1023750022.65,4480.09,direct,
2021-11-06,4532.21,4330.7,4480.09,200179.03,889268557.48,4521.41,direct,
2021-11-07,4638.45,4507.27,4521.41,162615.74,745891590.35,4617.13,direct,
2021-11-08,4823.95,4616.63,4617.13,295621.95,1401093512.37,4810.97,direct,
2021-11-09,4841.12,4710.0,4810.97,278323.93,1331650830.12,4732.07,direct,
2021-11-10,4865.94,4488.21,4732.07,453846.25,2133668813.42,4632.98,direct,
2021-11-11,4781.36,4579.28,4632.98,222355.2,1045035758.02,4722.68,direct,
2021-11-12,4807.7,4510.48,4722.68,326957.09,1521700733.37,4668.7,direct,
2021-11-13,4705.5,4587.56,4668.7,133116.8,619103766.42,4645.64,direct,
2021-11-14,4694.35,4517.53,4645.64,172936.08,793795679.01,4627.5,direct,
2021-11-15,4769.78,4542.39,4627.5,249920.05,1163390034.39,4561.38,direct,
2021-11-16,4564.74,4119.14,4561.38,635539.32,2736848801.78,4210.14,direct,
2021-11-17,4299.27,4072.31,4210.14,346937.73,1453634025.34,4289.75,direct,
2021-11-18,4345.89,3960.96,4289.75,533470.11,2191561063.22,3998.17,direct,
2021-11-19,4312.99,3976.76,3998.17,376892.96,1570958313.67,4299.27,direct,
2021-11-20,4438.77,4207.89,4299.27,183688.33,793329749.88,4415.72,direct,
2021-11-21,4427.16,4249.1,4415.72,155708.27,677869864.33,4264.61,direct,
2021-11-22,4316.81,4026.8,4264.61,361088.34,1505604412.03,4090.46,direct,
2021-11-23,4388.46,4064.13,4090.46,334979.15,1418992817.98,4341.17,direct,
2021-11-24,4372.59,4170.12,4341.17,242314.24,1031134404.33,4271.96,direct,
2021-11-25,4553.76,4250.21,4271.96,232199.87,1026529358.49,4523.8,direct,
2021-11-26,4553.39,3924.75,4523.8,589151.39,2436905151.43,4042.55,direct,
2021-11-27,4186.32,4032.49,4042.55,171463.23,705324182.49,4100.3,direct,
2021-11-28,4301.69,3966.8,4100.3,247141.4,1016069613.05,4297.92,direct,
2021-11-29,4461.9,4283.21,4297.92,289979.7,1267610516.1,4448.49,direct,
2021-11-30,4757.28,4351.26,4448.49,613077.97,2807573673.7,4631.1,direct,
