0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.33,0.7289,0.8198,2775122.7,2635148.84,0.9496
1.051,0.7689,0.9496,1792845.2,1429348.17,0.7973
0.9403,0.7797,0.7973,1036908.3,915618.65,0.883
0.9301,0.7755,0.883,475517.8,369573.05,0.7772
0.8212,0.6302,0.7772,617685.5,411645.38,0.6664
0.6723,0.5978,0.6664,556649.2,355234.93,0.6382
0.8001,0.6843,0.6382,666184.4,461539.88,0.6928
0.721,0.6536,0.6928,290757.5,190583.52,0.6555
0.7288,0.6761,0.6555,251788.2,170858.24,0.6786
0.6581,0.5928,0.6786,216562.7,130946.59,0.6047
0.5887,0.5171,0.6047,165556.0,88264.23,0.5331
0.5938,0.5145,0.5331,249915.9,144687.51,0.5789
0.7143,0.5865,0.5789,695470.2,481042.83,0.6917
0.7152,0.6099,0.6917,447411.7,283719.64,0.6341
0.6642,0.6064,0.6341,226997.1,141407.75,0.6229
0.6687,0.6208,0.6229,128415.1,82720.99,0.6442
0.693,0.634,0.6442,190694.4,121015.51,0.6346
0.6527,0.5676,0.6346,145131.6,83216.49,0.5734
0.6995,0.566,0.5734,349675.8,229176.61,0.6554
0.7906,0.6917,0.6554,249074.3,186030.85,0.7469
0.7641,0.6821,0.7469,190404.9,131618.49,0.6913
0.7398,0.6722,0.6913,165534.1,119973.26,0.7248
0.7492,0.7053,0.7248,107212.0,75899.66,0.7079
0.7089,0.6476,0.7079,152854.1,104064.13,0.6808
0.7074,0.6318,0.6808,136051.4,91141.81,0.6699
0.6756,0.6332,0.6699,93964.2,60562.03,0.6445
0.6479,0.6086,0.6445,86990.3,53681.64,0.6171
0.6494,0.58,0.6171,188160.2,114546.28,0.6088
0.6255,0.5882,0.6088,136711.4,82740.95,0.6052
0.6183,0.5793,0.6052,74898.7,45214.08,0.6037
0.6201,0.5347,0.6037,117275.6,63479.69,0.5413
0.5634,0.5177,0.5413,140443.5,72789.27,0.5183
0.5581,0.5259,0.5183,146597.0,78675.36,0.5367
0.5672,0.5177,0.5367,99055.0,54914.31,0.5544
0.5897,0.5504,0.5544,56364.5,32249.14,0.5722
0.5587,0.5423,0.5717,277879.0,154811.51,0.5571
0.6005,0.5684,0.5577,56878.2,34047.72,0.5986
0.6422,0.5958,0.5986,138079.7,84873.86,0.6147
0.6878,0.6191,0.6147,104589.3,68320.49,0.6532
0.6798,0.6189,0.6532,73559.8,46245.67,0.6287
0.617,0.58,0.6287,118694.7,69164.0,0.5827
0.6106,0.5443,0.5827,127223.5,77063.55,0.6057
0.6696,0.5971,0.6057,161009.0,102473.21,0.6364
0.6318,0.5865,0.6364,98611.2,59901.65,0.6075
0.5955,0.5499,0.6075,133421.0,73749.1,0.5528
0.6568,0.5487,0.5528,260781.6,155443.62,0.5961
0.6095,0.5641,0.5961,115535.3,66338.98,0.5742
0.6113,0.5772,0.5742,95289.3,56414.65,0.592
0.6147,0.5722,0.592,145613.2,83913.86,0.5763
0.5967,0.5646,0.5763,32362.4,18666.96,0.5768
0.6198,0.5789,0.5768,56232.9,32881.37,0.5847
0.5816,0.5542,0.5847,28341.0,16283.77,0.5746
