20.35,18.75,19.39,2432399.51,46327943.22,19.05
19.8,18.36,19.05,1928300.83,38099414.08,19.76
23.83,19.73,19.76,6707529.76,150501916.12,22.44
25.52,22.0,22.44,5625171.49,134104088.32,23.84
24.76,22.78,23.84,3105429.62,71331718.37,22.97
25.29,21.79,22.97,3669749.39,91927222.22,25.05
27.5,22.92,25.05,8292882.89,219573579.37,26.48
27.99,25.65,26.48,4553483.73,122670851.69,26.94
28.97,26.71,26.94,3310265.26,91411240.58,27.61
28.26,25.92,27.61,2925854.88,78412910.78,26.8
28.65,25.52,26.8,2778461.34,77352363.71,27.84
29.91,26.82,27.84,3116772.98,88943805.58,28.54
28.79,26.28,28.54,2468595.62,67679721.07,27.42
27.55,24.71,27.42,3923018.31,103586192.18,26.4
28.23,25.49,26.4,2338150.88,65018785.28,27.81
28.28,24.89,27.81,2870019.14,72684095.73,25.33
26.78,24.83,25.33,2677074.72,66552077.54,24.86
33.01,21.13,24.86,12470797.41,403708893.83,32.37
36.12,29.85,32.37,12785582.61,402892630.7,31.51
32.81,28.88,31.51,8538455.48,271110647.63,31.75
35.04,30.14,31.75,8812149.85,287187963.61,32.59
41.06,31.54,32.59,17764489.0,691038622.1,38.9
41.67,31.55,38.9,17973245.12,669992971.92,37.28
43.57,34.66,37.28,11903849.29,486877673.27,40.9
48.63,40.47,40.9,14657439.86,695310691.04,47.44
48.51,43.34,47.44,13112134.23,575017043.22,43.85
46.64,42.59,43.85,8483531.56,366600291.5,43.21
46.98,40.61,43.21,9301407.64,417399086.61,44.87
46.17,40.95,44.87,7109647.38,302160013.65,42.5
44.3,41.24,42.5,4291081.01,184044464.52,42.89
49.87,42.05,42.89,7183511.39,356014824.49,49.56
49.96,45.92,49.56,4728779.64,221827052.91,46.91
49.02,44.83,46.91,4695663.72,215812704.57,45.96
47.86,42.36,45.96,5182985.49,221275385.48,42.69
46.04,42.35,42.69,3738477.09,168324856.21,45.02
45.02,42.63,45.02,2906546.13,126503002.36,43.52
46.26,41.48,43.52,4008211.96,173167422.62,43.2
46.65,42.36,43.2,3349287.98,153114944.03,45.72
47.14,42.78,45.72,3858713.9,171266469.7,44.38
45.9,39.44,44.38,3647497.08,156524568.02,42.91
45.17,39.81,42.91,3562996.75,159068564.71,44.64
49.18,42.65,44.64,9133995.37,393727163.75,43.11
45.43,37.54,43.11,8753447.13,358628728.92,40.97
44.9,39.97,40.97,4229804.33,180835597.88,42.75
45.44,39.38,42.75,4229053.16,183893779.34,43.48
52.34,41.74,43.48,14111422.52,660745627.91,46.82
51.93,43.38,46.82,9352998.87,436317397.29,46.65
58.29,46.14,46.65,15056564.87,844312232.78,56.08
57.72,27.54,56.08,23018722.69,807727899.94,35.09
52.23,32.25,35.09,21302760.5,947093890.35,44.46
47.78,33.76,44.46,16173948.33,630262860.25,38.97
40.06,31.21,38.97,12185172.71,381670315.91,31.32
32.45,19.23,31.32,30473558.27,749927452.29,24.61
32.16,24.5,24.61,18417545.24,577783073.69,31.37
33.19,26.01,31.37,12640281.0,379967226.07,30.06
37.27,28.9,30.06,12987774.65,460487005.08,35.46
35.6,31.06,35.46,7231883.34,243523836.11,33.67
34.53,28.02,33.67,7674412.11,222481207.07,28.99
30.05,25.74,28.99,4976626.85,136260043.15,27.38
29.76,25.6,27.38,4904902.54,140154078.17,28.57
33.0,27.52,28.57,6459613.11,211810713.88,32.79
33.27,29.9,32.79,5313553.91,164491178.29,30.96
35.0,30.4,30.96,6088766.39,206957169.6,33.99
41.32,33.74,33.99,10715205.58,424322140.97,39.6
39.76,34.25,39.6,12165211.67,454946800.3,37.4
42.7,37.02,37.4,13158394.45,521598756.0,39.64
43.37,38.95,39.64,8681084.72,366341775.18,42.2
44.15,37.87,42.2,10879288.78,416132795.84,38.25
42.62,33.69,38.25,20953415.46,864982972.42,41.28
43.98,39.3,41.28,12529860.42,526630033.45,42.03
43.07,39.49,42.03,6043418.48,248384499.53,41.1
41.36,35.11,41.1,5675251.58,205387354.68,36.19
37.62,34.16,36.19,6167586.73,225055239.78,36.49
39.39,34.73,36.49,4942937.78,191291692.09,38.7
40.53,36.66,38.7,5468462.8,216879234.65,39.66
41.73,39.19,39.66,4448819.79,175906334.5,39.54
41.63,37.49,39.54,6253558.16,248241432.33,39.7
41.25,38.21,39.7,4169466.34,163609859.18,39.24
39.51,34.95,39.24,4662397.48,171701132.89,36.83
37.35,34.95,36.83,2865786.59,100947877.13,35.23
35.97,31.35,35.23,4959061.8,174981735.38,35.29
35.52,25.98,35.29,9936079.88,264564024.53,26.63
28.81,20.24,26.63,18104051.84,488210879.73,26.97
32.86,25.65,26.97,14103220.84,434661266.29,30.82
32.98,28.49,30.82,8452510.16,263464741.69,31.17
32.97,27.96,31.17,8702097.84,249265240.1,28.64
30.17,26.7,28.64,7691482.92,228742471.51,29.74
31.97,29.23,29.74,6795515.18,216925688.07,31.92
34.29,30.98,31.92,5819031.02,192028023.66,33.0
35.82,32.68,33.0,5143735.61,174681261.32,33.96
35.98,31.56,33.96,6262493.73,222443777.29,35.52
