date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-07-02,19.73,18.55,18.71,1577118.75,30247022.04,19.46,direct,
2023-07-03,19.65,18.87,19.46,1005093.69,19337839.73,19.27,direct,
2023-07-04,19.94,19.08,19.27,1029507.55,20030489.41,19.15,direct,
2023-07-05,19.39,18.45,19.15,1162282.9,21870944.05,19.0,direct,
2023-07-06,20.97,18.75,19.0,3637283.11,72288329.57,19.61,direct,
2023-07-07,21.7,19.27,19.61,3377031.9,69662085.33,21.51,direct,
2023-07-08,22.46,21.32,21.51,1959912.0,42760105.1,21.82,direct,
2023-07-09,22.35,21.01,21.82,1182257.39,25582748.11,21.33,direct,
2023-07-10,21.8,20.51,21.33,2078003.91,44008856.3,21.3,direct,
2023-07-11,22.34,21.22,21.3,1390885.71,30543363.66,22.07,direct,
2023-07-12,22.74,21.77,22.07,2038635.95,45421393.05,21.93,direct,
2023-07-13,26.79,21.44,21.93,4578046.59,112040102.88,26.02,direct,
2023-07-14,32.06,25.25,26.02,5914617.83,164647403.53,26.7,direct,
2023-07-15,29.1,26.51,26.7,2780586.56,77616992.04,27.45,direct,
2023-07-16,28.61,26.54,27.45,2089861.89,58227603.37,27.43,direct,
2023-07-17,28.47,25.61,27.43,2941926.93,79483808.38,26.83,direct,
2023-07-18,27.09,24.76,26.83,2439766.61,62512632.88,25.56,direct,
2023-07-19,26.99,25.37,25.56,2475618.52,65210080.97,26.31,direct,
2023-07-20,27.35,25.05,26.31,2241363.03,58814482.45,25.36,direct,
2023-07-21,26.01,25.07,25.36,1304691.93,33312386.28,25.51,direct,
2023-07-22,25.97,24.09,25.51,938917.66,23659080.27,24.52,direct,
2023-07-23,25.25,24.16,24.52,1196929.41,29589539.29,24.76,direct,
2023-07-24,24.83,22.87,24.76,1723093.66,40698588.87,23.37,direct,
2023-07-25,24.0,22.75,23.37,1322488.01,30784991.58,23.29,direct,
2023-07-26,25.65,23.18,23.29,2122730.31,52095173.98,25.18,direct,
2023-07-27,25.65,24.68,25.18,1602133.72,40265979.19,25.1,direct,
2023-07-28,25.52,24.52,25.1,1367070.84,34151035.91,24.81,direct,
2023-07-29,25.38,24.74,24.81,766106.34,19243067.28,25.16,direct,
2023-07-30,25.21,23.55,25.16,1208100.93,29669821.01,24.25,direct,
2023-07-31,24.79,23.54,24.25,1307825.71,31654208.04,23.72,direct,
