date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2020-10-01,2.992,2.653,2.9,1377868.33,3954298.85,2.87,multiply,USDT
2020-10-02,2.89,2.422,2.87,2798466.01,7347716.72,2.626,multiply,USDT
2020-10-03,2.674,2.539,2.626,551685.41,1404891.17,2.547,multiply,USDT
2020-10-04,2.593,2.422,2.547,773829.9,1952001.4,2.523,multiply,USDT
2020-10-05,2.686,2.458,2.523,928651.1,2465245.5,2.655,multiply,USDT
2020-10-06,2.663,2.132,2.655,1806134.13,3930462.13,2.176,multiply,USDT
2020-10-07,2.41,2.083,2.176,2113228.25,4865285.4,2.302,multiply,USDT
2020-10-08,2.459,2.014,2.302,2818556.42,6669730.44,2.366,multiply,USDT
2020-10-09,2.631,2.306,2.366,1905351.75,4829174.98,2.535,multiply,USDT
2020-10-10,2.608,2.39,2.535,1295109.19,3111370.32,2.402,multiply,USDT
2020-10-11,2.462,2.343,2.402,912615.49,2213478.6,2.425,multiply,USDT
2020-10-12,2.707,2.415,2.425,2178966.95,5636081.05,2.587,multiply,USDT
2020-10-13,2.59,2.338,2.587,1986525.79,4784360.63,2.408,multiply,USDT
2020-10-14,2.444,2.235,2.408,1136355.33,2628743.28,2.313,multiply,USDT
2020-10-15,2.35,2.195,2.313,763201.0,1732670.81,2.27,multiply,USDT
2020-10-16,2.271,2.109,2.27,1638314.02,3507858.04,2.141,multiply,USDT
2020-10-17,2.248,2.113,2.141,498054.8,1099309.04,2.207,multiply,USDT
2020-10-18,2.261,2.178,2.207,491005.41,1088173.06,2.216,multiply,USDT
2020-10-19,2.217,2.052,2.216,926162.15,1908874.83,2.061,multiply,USDT
2020-10-20,2.109,1.842,2.061,1980735.28,3737419.69,1.887,multiply,USDT
2020-10-21,2.114,1.846,1.887,3290523.89,6231528.33,1.894,multiply,USDT
2020-10-22,2.092,1.85,1.894,1652231.15,3238303.66,1.96,multiply,USDT
2020-10-23,1.992,1.852,1.96,1586901.13,3111848.05,1.961,multiply,USDT
2020-10-24,1.975,1.882,1.961,761963.13,1459855.83,1.916,multiply,USDT
2020-10-25,1.926,1.762,1.916,1396070.88,2505658.24,1.795,multiply,USDT
2020-10-26,1.87,1.614,1.795,2065373.08,3473296.6,1.682,multiply,USDT
2020-10-27,1.75,1.591,1.682,2646168.37,4527594.08,1.711,multiply,USDT
2020-10-28,1.725,1.451,1.711,3458757.15,5250393.35,1.518,multiply,USDT
2020-10-29,1.575,1.415,1.518,1268650.68,1817976.42,1.433,multiply,USDT
2020-10-30,1.474,1.317,1.433,1419289.15,2042978.74,1.439,multiply,USDT
2020-10-31,1.558,1.427,1.439,866671.75,1343341.21,1.55,multiply,USDT
2020-11-01,1.646,1.514,1.55,1004588.92,1615378.98,1.608,multiply,USDT
2020-11-02,1.645,1.463,1.608,879934.95,1298321.14,1.475,multiply,USDT
2020-11-03,1.485,1.407,1.475,996514.56,1408485.64,1.413,multiply,USDT
2020-11-04,1.416,1.275,1.413,2627651.09,3658717.73,1.392,multiply,USDT
2020-11-05,1.493,1.3,1.392,1629805.61,2283357.66,1.401,multiply,USDT
2020-11-06,1.948,1.395,1.401,3839511.87,7298912.06,1.901,multiply,USDT
2020-11-07,2.502,1.832,1.901,8625571.02,17475786.41,2.026,multiply,USDT
2020-11-08,2.284,1.963,2.026,4818506.77,10399089.3,2.158,multiply,USDT
2020-11-09,2.199,1.946,2.158,3063329.77,6218559.43,2.03,multiply,USDT
2020-11-10,2.327,2.01,2.03,2131562.25,4834950.18,2.268,multiply,USDT
2020-11-11,2.302,1.969,2.268,1875622.08,3754995.4,2.002,multiply,USDT
2020-11-12,2.06,1.825,2.002,1578015.95,3010854.43,1.908,multiply,USDT
2020-11-13,2.08,1.9,1.908,1656273.41,3335734.65,2.014,multiply,USDT
2020-11-14,2.037,1.869,2.014,1231421.86,2361867.13,1.918,multiply,USDT
2020-11-15,2.22,1.915,1.918,3437679.04,7023319.22,2.043,multiply,USDT
2020-11-16,2.37,1.986,2.043,3256751.96,7370029.69,2.263,multiply,USDT
2020-11-17,2.332,2.127,2.263,2363679.49,5202928.93,2.201,multiply,USDT
2020-11-18,2.217,2.0,2.201,2111894.9,4468769.61,2.116,multiply,USDT
