59096.53,56505.99,56975.35,36078.24,2072824070.98,57227.97
57409.48,55850.4,57227.97,30214.7,1712170975.38,56522.76
57639.15,52493.23,56522.76,44903.19,2461497753.56,53663.25
53871.2,43563.07,53663.25,89255.49,4315348557.56,49243.39
49764.31,47840.63,49243.39,42264.26,2074283149.33,49465.5
50986.02,47260.2,49465.5,49875.62,2437856119.9,50552.83
51953.27,50083.33,50552.83,29306.55,1496164576.66,50633.01
51215.6,48711.85,50633.01,25732.2,1290175070.3,50513.04
50829.41,47347.73,50513.04,34472.44,1681556175.72,47593.85
50047.85,46989.42,47593.85,39527.74,1905617871.17,47191.14
49504.07,46829.85,47191.14,24394.48,1181186604.23,49398.4
50807.75,48689.25,49398.4,21546.75,1072562349.4,50109.99
50215.42,45800.52,50109.99,49444.13,2353893179.4,46731.03
48665.63,46320.4,46731.03,34838.49,1646492085.28,48387.69
49499.91,46562.1,48387.69,44270.94,2132679583.02,48885.05
49451.4,47546.15,48885.05,26205.68,1271265804.99,47635.92
48004.37,45505.02,47635.92,37546.89,1756062773.63,46164.14
47356.67,45522.92,46164.14,18781.81,874187163.05,46861.62
48286.29,46459.66,46861.62,21907.14,1035963939.83,46697.13
47495.72,45586.49,46697.13,32678.5,1517599333.73,46913.54
49334.04,46661.88,46913.54,31921.06,1546447524.57,48917.48
49581.41,48460.43,48917.48,20998.03,1028434929.44,48614.97
51382.88,48062.25,48614.97,30734.43,1525047125.27,50830.2
51863.56,50449.36,50830.2,21669.58,1107244995.18,50840.36
51158.56,50199.56,50840.36,11532.27,585818997.15,50431.63
51283.7,49485.62,50431.63,14663.26,736617761.86,50790.88
52079.46,50481.26,50790.88,21873.37,1120188136.96,50714.73
50718.53,47317.78,50714.73,40699.4,1985905082.17,47536.39
48145.34,46107.79,47536.39,33749.8,1599557104.64,46471.7
47917.89,45964.28,46471.7,39311.18,1852206857.29,47129.66
48573.22,45665.44,47129.66,34737.79,1636014399.31,46197.31
47950.29,46196.03,46197.31,16697.92,786729972.03,47737.35
47979.26,46666.18,47737.35,13025.66,615453426.93,47306.41
47572.23,45707.55,47306.41,21681.38,1011309525.84,46450.79
47529.48,45587.91,46450.79,29035.93,1349229422.84,45824.54
47067.18,42510.86,45824.54,47769.2,2152187256.39,43432.51
43779.23,42468.76,43432.51,36804.78,1585314774.47,43094.54
43138.79,40750.42,43094.54,51310.46,2146452950.19,41543.79
42306.77,40534.37,41543.79,27559.19,1143171232.86,41686.67
42800.66,41237.13,41686.67,21486.68,901652458.82,41869.6
