4412.62,4258.32,4360.62,60583.85,262485153.92,4403.09
4477.38,4364.67,4403.09,71201.48,314621927.61,4401.32
4435.99,4230.73,4401.32,81867.3,353046057.47,4314.18
4355.29,4183.57,4314.18,64081.96,272424730.47,4218.66
4365.76,4143.35,4218.66,63613.2,271914958.4,4321.44
4422.15,4296.93,4321.44,61692.93,269878225.69,4371.94
4472.92,4319.48,4371.94,40202.08,176332039.12,4435.81
4622.87,4419.36,4435.81,71366.95,323063950.84,4611.7
4875.38,4556.15,4611.7,110191.77,518586828.49,4777.49
4930.0,4722.81,4777.49,98485.0,475717720.64,4763.36
4874.89,4718.6,4763.36,70482.75,338533507.33,4824.2
5432.63,4814.98,4824.2,163916.09,848641969.34,5432.62
5852.78,5391.97,5432.62,215018.92,1211469140.96,5637.26
5839.62,5568.86,5637.26,76224.35,434406119.95,5824.71
5862.69,5448.22,5824.71,101636.95,571166215.25,5688.14
5795.33,5576.1,5677.35,61358.95,349154669.33,5759.33
5773.32,5521.09,5759.25,65637.43,368658284.35,5598.58
5601.3,5114.87,5598.58,122020.31,654722509.03,5575.83
5737.41,5517.62,5576.71,83056.09,469774559.06,5698.65
6075.32,5611.39,5698.62,123860.51,729487923.01,5993.11
6187.2,5874.54,5993.11,112943.89,684989667.22,6006.65
6070.56,5722.98,6006.65,105030.93,618893096.8,5982.86
6048.98,5644.22,5982.86,137140.4,801148315.46,5903.61
5904.63,5463.41,5903.61,143735.81,811951129.66,5513.08
5747.96,5375.64,5513.08,105839.48,585738379.88,5734.0
5970.4,5689.92,5734.0,93675.55,547664553.57,5887.61
5997.83,5692.32,5887.62,83933.5,488283724.04,5764.56
5871.04,5654.8,5764.56,53232.17,305611140.99,5726.61
6295.43,5679.37,5726.61,163055.75,966990808.93,6147.52
6226.18,6018.97,6147.7,78624.31,481600502.95,6124.28
6467.2,6090.83,6124.28,101249.62,637838767.02,6451.24
6738.74,6355.0,6449.1,133191.93,869798619.79,6737.78
7339.91,6737.77,6737.78,238796.19,1663170039.86,7024.81
7445.62,6938.93,7024.81,154886.75,1120978013.29,7152.12
7492.24,6957.84,7146.98,106602.67,773371754.85,7363.8
7599.44,7284.33,7363.8,105727.2,789287755.18,7389.55
7429.7,6934.73,7389.55,159688.48,1148125488.89,6959.23
7222.37,6957.8,6959.27,101044.57,716798409.14,7102.75
7869.1,7026.97,7102.23,220224.38,1632547465.88,7444.36
7457.12,7040.83,7444.36,126769.9,915963933.06,7129.59
7318.97,6406.05,7129.59,222001.18,1513421266.51,6565.8
6821.5,6197.87,6565.8,135719.07,878096915.35,6339.86
6490.53,5493.64,6339.87,269832.87,1629165385.9,5878.13
6760.15,5828.34,5878.09,178340.89,1135256036.03,6522.45
6728.59,6419.18,6522.45,96502.09,634604991.54,6597.06
7330.06,6596.94,6597.06,131120.23,922959468.47,7283.22
7964.64,7119.17,7283.02,133937.8,1010130763.21,7853.68
8000.19,7534.7,7853.68,117347.03,917599923.24,7699.95
7857.52,7458.9,7699.95,74382.12,571121111.0,7780.91
8100.87,7675.41,7781.02,68618.85,541391321.61,8042.64
8294.12,7947.28,8042.64,75703.64,617354329.03,8244.69
8368.36,7819.06,8245.87,115454.28,938345413.24,8099.97
8304.37,8091.63,8099.92,65811.68,539697375.37,8234.55
8266.55,8012.35,8234.5,68010.7,555465146.26,8013.41
8332.94,7900.17,8013.38,72994.63,595710405.8,8200.8
8761.98,8153.7,8203.45,84670.41,718483679.6,8754.69
9474.62,8746.56,8754.62,85891.98,782499976.71,9318.42
