674.98,621.95,627.91,3552.12,2322782.86,649.79
662.63,625.46,649.79,4134.25,2650871.52,655.49
676.47,631.42,655.49,4360.3,2883100.21,669.43
669.78,602.1,669.43,5597.3,3601867.65,638.93
665.39,635.59,638.93,2761.43,1825395.47,660.18
663.84,647.12,660.18,6035.98,3978265.23,650.41
659.77,641.02,650.41,1968.61,1298892.32,651.67
658.88,648.67,651.67,3313.68,2167689.11,651.05
652.12,639.08,651.05,3258.34,2126014.84,644.35
661.44,641.68,644.35,3558.54,2340867.13,655.62
663.04,642.28,655.62,3800.84,2491455.0,642.95
643.8,591.12,642.95,4586.48,2928622.01,597.13
619.14,594.87,597.13,7545.7,4612164.04,610.35
613.77,563.68,610.35,4999.15,2985483.68,583.42
587.83,560.85,583.42,3942.88,2272289.86,582.29
606.14,580.45,582.29,3991.36,2403694.57,599.08
608.43,594.86,599.08,2999.39,1820590.33,605.09
614.4,603.61,605.09,3312.07,2037434.53,606.21
612.58,598.67,606.21,5601.33,3433287.5,600.17
602.05,587.1,600.17,2153.94,1312852.79,590.75
599.21,584.82,590.75,2282.89,1373722.22,597.04
610.08,591.99,597.04,2036.79,1240859.44,603.62
604.65,582.86,603.62,2652.78,1594834.62,591.17
595.65,585.41,591.17,3077.48,1840620.26,588.77
589.56,566.88,588.77,3090.79,1797681.03,568.45
582.71,565.85,568.45,4147.81,2401035.72,582.7
603.94,580.14,582.7,3388.65,2015064.28,602.23
608.76,593.97,602.23,2938.93,1778752.3,597.56
604.28,593.19,597.56,2892.18,1736172.85,601.06
637.28,596.55,601.06,3832.86,2394861.38,635.14
652.54,634.09,635.14,4106.32,2675353.96,643.19
652.1,604.58,643.19,4784.21,3099761.96,645.72
646.4,633.58,645.72,4010.26,2580980.48,638.03
642.22,623.04,638.03,3601.75,2291612.17,623.96
627.8,619.69,623.96,3247.38,2034965.63,622.96
629.44,622.65,622.96,2700.79,1698242.23,626.65
627.93,607.32,626.65,2529.86,1590944.74,613.6
619.65,609.35,613.6,3206.28,2004899.12,615.32
623.82,610.53,615.32,3066.24,1920482.89,623.0
624.95,611.66,623.0,3604.7,2253171.2,618.39
633.62,616.11,618.39,3124.17,1969199.34,632.9
638.59,625.9,632.9,3433.0,2179286.05,635.9
638.64,627.54,635.9,1703.49,1082830.37,628.03
628.99,616.06,628.03,2553.73,1601572.72,618.32
624.42,617.3,618.32,3693.18,2310446.24,619.6
622.36,614.15,619.6,2997.32,1873008.17,614.8
632.55,610.01,614.8,2922.04,1833775.87,626.58
630.15,617.92,626.58,3344.66,2109225.77,627.47
634.14,625.14,627.47,3961.13,2505181.18,627.04
627.93,619.96,627.04,2302.87,1442853.55,620.98
625.93,615.02,620.98,2534.07,1596614.67,625.13
628.81,620.0,625.13,3277.44,2068876.01,622.53
624.99,621.0,622.53,2170.81,1372935.87,621.69
621.96,599.38,621.69,4740.92,2896094.23,601.87
609.06,597.4,601.87,5919.22,3592179.37,600.5
602.98,593.25,600.5,3478.73,2095634.61,596.0
601.49,593.69,596.0,3530.72,2118021.68,595.03
597.49,578.14,595.03,2331.14,1391966.02,587.93
591.28,579.53,587.93,6719.13,3962906.1,585.77
586.13,564.18,585.77,4103.24,2397473.33,564.64
593.73,564.01,564.64,3523.28,2057947.94,589.52
603.99,586.43,589.52,8925.21,5356663.39,598.78
598.91,587.42,598.78,2122.58,1278807.32,591.72
592.06,580.62,591.72,1263.34,752201.76,588.94
595.09,586.49,588.94,3415.53,2047890.49,592.77
594.25,585.44,592.77,4085.09,2429310.9,588.76
593.79,587.2,588.76,3009.97,1785940.76,589.77
595.08,587.92,589.77,2504.42,1485017.95,592.8
608.2,592.08,592.8,3105.95,1873039.39,595.85
595.56,587.41,595.85,1418.03,843722.69,589.52
596.64,588.06,589.52,1337.97,796584.42,592.06
593.62,571.72,592.06,2569.39,1512262.72,575.89
578.29,561.98,575.89,3325.01,1894843.87,567.66
573.51,523.15,567.66,4818.58,2659458.34,542.1
544.94,495.94,542.1,10880.44,5608470.79,504.8
515.24,483.21,504.8,4767.38,2407799.63,496.45
524.25,483.24,496.45,3870.22,1956441.61,522.01
524.71,478.22,522.01,3143.96,1584568.58,485.5
493.26,449.95,485.5,6378.17,2991012.04,462.18
487.05,455.8,462.18,5120.41,2458098.82,485.12
521.84,468.51,485.12,5886.41,2965577.49,516.78
537.17,511.36,516.78,5645.78,2974478.96,517.94
524.44,500.57,517.94,6026.98,3116862.95,516.1
516.82,493.98,516.1,3130.85,1596652.49,497.68
514.82,496.81,497.68,2533.3,1294320.61,509.71
511.33,499.71,509.71,2737.95,1409621.07,502.93
516.04,501.81,502.93,3530.19,1831000.54,512.56
527.37,512.66,512.56,3785.72,1982424.62,515.23
521.59,503.34,515.23,4465.72,2307082.42,510.75
515.18,506.69,510.75,3641.78,1876846.6,512.56
512.91,503.12,512.56,2631.22,1337420.67,505.96
508.34,478.31,505.96,6094.87,2982601.77,481.78
