date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-02-28,22.77,21.8,22.67,1713390.02,38176238.55,21.88,direct,
2023-03-01,22.89,21.7,21.88,1434134.22,32153652.95,22.51,direct,
2023-03-02,22.66,21.69,22.51,1416151.15,31155232.7,21.99,direct,
2023-03-03,22.01,20.4,21.99,2171732.67,45763308.65,21.42,direct,
2023-03-04,21.61,20.3,21.42,764652.14,16101235.47,20.99,direct,
2023-03-05,21.67,20.84,20.99,1581049.91,33561929.58,20.97,direct,
2023-03-06,21.16,20.48,20.97,1826091.23,37992113.26,20.62,direct,
2023-03-07,20.95,19.73,20.62,2629195.67,53461794.67,20.24,direct,
2023-03-08,20.38,18.14,20.24,4279252.34,81522052.95,18.42,direct,
2023-03-09,18.75,16.73,18.42,5920710.97,105502413.57,17.35,direct,
2023-03-10,18.41,16.02,17.35,7733108.26,133416568.37,18.24,direct,
2023-03-11,19.12,17.05,18.24,3772210.37,67762821.86,18.21,direct,
2023-03-12,20.63,17.88,18.21,4075182.7,77122006.66,20.32,direct,
2023-03-13,21.47,18.9,20.32,7637676.58,154278866.04,20.47,direct,
2023-03-14,22.19,19.85,20.47,6614947.51,139806672.07,20.93,direct,
2023-03-15,21.55,18.77,20.93,5266573.96,105480852.93,19.32,direct,
2023-03-16,19.95,18.97,19.32,3042224.88,59302142.14,19.72,direct,
2023-03-17,21.71,19.47,19.72,4509074.52,91865214.82,21.65,direct,
2023-03-18,22.92,21.12,21.65,4461864.14,98823416.73,21.26,direct,
2023-03-19,22.49,21.25,21.26,2423668.46,53174993.02,21.91,direct,
2023-03-20,23.97,21.45,21.91,6932667.31,158131836.5,22.2,direct,
2023-03-21,23.37,21.61,22.2,4607824.98,103902403.79,22.61,direct,
2023-03-22,23.12,21.01,22.61,5038675.7,111854504.66,21.46,direct,
2023-03-23,22.77,21.16,21.46,3432875.38,75357481.27,22.21,direct,
2023-03-24,22.3,20.29,22.21,3855459.85,81959121.54,20.68,direct,
2023-03-25,20.98,20.13,20.68,1062418.1,21914613.98,20.44,direct,
2023-03-26,21.16,20.32,20.44,869407.51,18161955.85,20.96,direct,
2023-03-27,20.99,19.4,20.96,1756147.27,35243953.94,19.9,direct,
2023-03-28,20.84,19.63,19.9,1803506.26,36431195.2,20.45,direct,
2023-03-29,21.54,20.44,20.45,1701115.2,35819029.71,21.1,direct,
2023-03-30,21.67,20.18,21.1,2366467.04,49065465.4,20.55,direct,
2023-03-31,21.47,20.07,20.55,1407617.34,29146172.7,21.18,direct,
