date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2022-08-01,43.26,40.61,42.37,4605572.28,193723781.93,41.66,direct,
2022-08-02,42.43,39.53,41.66,4882067.06,199670615.92,39.75,direct,
2022-08-03,41.02,37.48,39.75,9655666.41,378853156.74,38.57,direct,
2022-08-04,39.82,37.96,38.57,3664255.31,142196402.48,38.82,direct,
2022-08-05,41.34,38.71,38.82,4532903.94,181940041.66,40.56,direct,
2022-08-06,40.91,39.85,40.56,1978716.3,80062849.21,40.07,direct,
2022-08-07,41.55,39.22,40.07,2224721.28,89752298.46,40.62,direct,
2022-08-08,43.69,40.56,40.62,4151072.14,175894096.95,42.22,direct,
2022-08-09,42.76,39.76,42.22,3761403.08,154605679.0,40.35,direct,
2022-08-10,42.87,39.17,40.35,5284120.12,217289355.28,42.48,direct,
2022-08-11,45.33,42.37,42.48,5127216.02,225182358.01,42.8,direct,
2022-08-12,45.53,42.18,42.8,4054602.07,176927290.68,45.52,direct,
2022-08-13,48.4,45.31,45.52,4669543.99,219363805.47,46.6,direct,
2022-08-14,48.07,44.58,46.6,3875796.32,179155327.46,44.87,direct,
2022-08-15,47.24,42.76,44.87,5378678.81,239639071.47,43.73,direct,
2022-08-16,44.31,42.56,43.73,4289771.2,185850223.36,43.09,direct,
2022-08-17,44.72,40.18,43.09,6378033.61,267927195.48,40.53,direct,
2022-08-18,41.67,39.34,40.53,4087320.14,166606355.75,39.51,direct,
2022-08-19,39.59,35.57,39.51,9636616.35,356383614.11,35.82,direct,
2022-08-20,37.26,34.19,35.82,6485931.35,233598721.55,35.28,direct,
2022-08-21,37.03,34.54,35.28,5197128.58,186550916.92,36.48,direct,
2022-08-22,36.54,33.76,36.48,6004047.83,209820727.4,35.42,direct,
2022-08-23,36.1,34.24,35.42,3802784.16,134404383.55,35.65,direct,
2022-08-24,36.39,34.31,35.65,3915754.42,138243611.99,34.88,direct,
2022-08-25,36.48,34.87,34.88,3414272.79,122066673.69,35.28,direct,
2022-08-26,35.78,31.37,35.28,5745895.83,194756458.15,31.73,direct,
2022-08-27,32.24,30.87,31.73,3343498.15,105747616.3,31.52,direct,
2022-08-28,32.21,30.13,31.52,2632653.67,82749619.61,30.43,direct,
2022-08-29,32.64,29.97,30.43,4901131.73,152752700.49,32.43,direct,
2022-08-30,33.07,30.64,32.43,4502789.86,143680750.41,31.47,direct,
2022-08-31,32.96,31.18,31.47,3939540.22,126520798.33,31.49,direct,
2022-09-01,31.78,30.44,31.49,3324450.67,103469678.71,31.6,direct,
2022-09-02,32.38,30.77,31.6,3251834.15,102876754.83,31.24,direct,
2022-09-03,31.28,30.81,31.24,1415262.06,43985812.65,31.11,direct,
2022-09-04,32.19,31.03,31.11,1523749.06,48180064.49,32.16,direct,
2022-09-05,32.52,31.15,32.16,2294101.71,73067891.67,32.17,direct,
2022-09-06,33.86,30.46,32.17,4955734.88,160351106.14,30.89,direct,
2022-09-07,32.93,30.32,30.89,2967920.3,93795738.14,32.7,direct,
2022-09-08,34.0,32.02,32.7,3740679.48,123624669.28,33.61,direct,
2022-09-09,35.95,33.6,33.61,4467169.9,156168243.64,34.69,direct,
2022-09-10,35.42,34.29,34.69,2248530.79,78218895.05,35.06,direct,
2022-09-11,35.99,34.08,35.06,2375829.52,83218801.56,35.01,direct,
2022-09-12,38.37,34.42,35.01,5923504.29,219096567.62,37.46,direct,
2022-09-13,38.96,32.94,37.46,7027248.59,253425976.59,32.99,direct,
2022-09-14,34.34,32.71,32.99,3459539.29,115641784.43,34.12,direct,
2022-09-15,34.86,32.29,34.12,4107770.09,137513600.73,33.07,direct,
2022-09-16,33.25,31.54,33.07,3036014.19,98331233.71,32.24,direct,
2022-09-17,33.89,32.22,32.24,1554348.99,51363020.95,33.69,direct,
