97896.77,95752.22,96473.51,17120.23,1659820134.72,97276.47
98219.29,94419.96,97276.47,52454.21,5040855658.82,95859.75
96304.02,93590.91,95859.75,52781.2,5033493735.21,95928.37
99226.36,94663.42,95928.37,59092.55,5727735676.06,98751.87
104028.51,91741.97,98751.87,119875.78,12041439286.7,97053.82
98827.71,96427.0,97053.82,11750.59,1146378622.93,97557.06
