date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-10-01,48470.13,43304.82,43829.34,53577.95,2498575570.28,48164.35,direct,
2021-10-02,48347.69,47468.49,48164.35,16062.18,769022184.37,47669.02,direct,
2021-10-03,49185.34,47137.07,47669.02,18588.83,895606844.23,48234.05,direct,
2021-10-04,49501.21,46944.28,48234.05,34394.0,1664027525.19,49276.91,direct,
2021-10-05,51885.03,49087.72,49276.91,40687.89,2049372160.16,51504.27,direct,
2021-10-06,55656.67,50439.32,51504.27,64415.98,3444996109.53,55345.85,direct,
2021-10-07,55359.77,53391.93,55343.24,33806.76,1836529821.85,53797.21,direct,
2021-10-08,56047.91,53666.09,53796.22,29127.91,1592265868.06,53949.29,direct,
2021-10-09,55485.2,53696.32,53949.29,14593.95,799607238.61,54968.04,direct,
2021-10-10,56473.63,54131.52,54968.04,23094.98,1276001425.96,54700.24,direct,
2021-10-11,57825.98,54448.68,54700.24,31803.75,1805863526.52,57498.8,direct,
2021-10-12,57646.93,54098.22,57498.8,33966.65,1913353762.18,56010.9,direct,
2021-10-13,57768.98,54279.61,56010.9,34054.43,1906230334.0,57369.0,direct,
2021-10-14,58514.76,56854.38,57369.0,28061.61,1617497364.76,57359.21,direct,
2021-10-15,62889.98,56885.66,57359.21,62053.36,3737889743.83,61684.96,direct,
2021-10-16,62341.46,60153.79,61684.96,22943.96,1404879137.37,60877.77,direct,
2021-10-17,61698.1,59050.3,60877.77,23336.32,1414498881.98,61520.54,direct,
2021-10-18,62662.72,59925.93,61520.54,50489.09,3113486441.7,62038.16,direct,
2021-10-19,64468.7,61410.11,62038.16,42983.11,2706420467.09,64283.97,direct,
2021-10-20,66980.66,63543.7,64283.97,45364.94,2978059285.56,66021.02,direct,
2021-10-21,66645.73,62076.16,66021.02,62097.42,3962470063.85,62283.96,direct,
2021-10-22,63731.17,60017.23,62283.96,40476.42,2504718475.2,60693.59,direct,
2021-10-23,61733.43,59705.11,60693.59,16232.5,990360071.85,61313.09,direct,
2021-10-24,61481.25,59529.34,61313.09,19158.07,1158838824.68,60863.56,direct,
2021-10-25,63709.97,60658.35,60863.56,24693.91,1549308691.98,63089.04,direct,
2021-10-26,63290.04,59868.68,63089.04,28107.19,1738003094.57,60315.68,direct,
2021-10-27,61473.0,58128.18,60315.68,45852.35,2719093218.08,58464.42,direct,
2021-10-28,62252.08,58145.43,58464.42,51251.1,3090102767.38,60610.11,direct,
2021-10-29,62967.45,60269.97,60610.11,35214.62,2168021242.77,62282.5,direct,
2021-10-30,62371.52,60774.38,62282.5,15917.35,979987095.61,61891.91,direct,
2021-10-31,62420.57,60022.06,61891.91,19359.29,1181933822.61,61349.75,direct,
2021-11-01,62482.31,59554.88,61349.75,31925.65,1955088666.05,60960.98,direct,
2021-11-02,64283.57,60677.48,60960.98,36009.96,2260756044.28,63260.05,direct,
2021-11-03,63553.52,61057.89,63260.05,29618.09,1852233940.61,62929.93,direct,
2021-11-04,63102.86,60745.84,62929.93,23030.57,1420765190.91,61448.47,direct,
2021-11-05,62621.97,60789.16,61448.47,20540.56,1262030165.48,61019.66,direct,
2021-11-06,61594.16,60130.85,61019.66,15432.25,939530051.87,61529.76,direct,
2021-11-07,63309.57,61406.56,61529.76,14937.9,929571983.79,63302.78,direct,
2021-11-08,67755.46,63302.78,63302.78,39774.17,2614939972.01,67549.14,direct,
2021-11-09,68514.26,66312.42,67549.14,32745.53,2209551778.82,66939.24,direct,
2021-11-10,68978.64,63196.25,66939.24,50591.31,3365466815.36,64926.06,direct,
2021-11-11,65585.68,64130.37,64926.06,21475.67,1393819061.45,64820.8,direct,
2021-11-12,65466.0,62315.02,64820.8,32742.19,2090846686.0,64156.3,direct,
2021-11-13,64967.34,63406.98,64156.3,12719.98,815997863.99,64409.56,direct,
2021-11-14,65509.06,63616.33,64409.56,14680.72,947303706.23,65509.06,direct,
2021-11-15,66335.42,63442.58,65509.06,25263.23,1639253320.63,63614.06,direct,
2021-11-16,63614.53,58745.71,63614.06,61509.16,3740808475.72,60108.9,direct,
2021-11-17,60837.09,58566.05,60108.9,43164.9,2582737930.61,60365.6,direct,
2021-11-18,60964.37,56535.61,60365.6,63523.43,3718546724.95,56930.68,direct,
2021-11-19,58403.92,55655.03,56930.68,36833.38,2107344590.7,58136.22,direct,
2021-11-20,59901.9,57450.63,58136.22,16773.71,985075173.7,59769.66,direct,
2021-11-21,60058.65,58575.6,59769.66,14990.7,888045056.17,58700.83,direct,
2021-11-22,59391.98,55673.01,58700.83,41371.1,2371226089.18,56303.06,direct,
2021-11-23,57873.77,55485.59,56303.06,37871.22,2153848949.04,57566.6,direct,
2021-11-24,57740.34,55899.88,57566.6,28738.13,1630017073.7,57175.09,direct,
2021-11-25,59437.04,57056.64,57175.09,24221.47,1412787308.46,58966.99,direct,
2021-11-26,59201.95,53575.54,58966.99,60064.72,3312563227.95,53788.22,direct,
2021-11-27,55316.65,53668.95,53788.22,18504.73,1010585542.47,54805.03,direct,
2021-11-28,57475.26,53436.05,54805.03,21562.34,1186994646.57,57331.41,direct,
2021-11-29,58898.57,56752.37,57331.41,29291.8,1690005715.85,57839.55,direct,
2021-11-30,59226.33,55931.33,57839.55,41466.86,2383744473.31,56975.35,direct,
