date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2022-11-27,1222.51,1188.99,1204.94,220645.91,267300240.57,1193.2,direct,
2022-11-28,1198.53,1150.42,1193.2,450296.42,526904922.21,1167.3,direct,
2022-11-29,1225.87,1157.85,1167.3,476198.98,573752908.47,1215.7,direct,
2022-11-30,1309.06,1212.49,1215.7,701187.69,893091016.94,1294.92,direct,
2022-12-01,1299.63,1263.39,1294.92,434534.77,556451968.76,1276.36,direct,
2022-12-02,1297.11,1265.67,1276.36,418461.79,536043267.27,1295.61,direct,
2022-12-03,1307.27,1236.97,1295.61,312767.84,397801316.77,1241.13,direct,
2022-12-04,1286.38,1240.5,1241.13,246761.98,312004682.21,1279.89,direct,
2022-12-05,1305.5,1247.32,1279.89,460629.87,588911337.44,1259.37,direct,
2022-12-06,1274.29,1242.46,1259.37,394034.08,495067956.08,1271.38,direct,
2022-12-07,1276.71,1217.1,1271.38,404153.25,500133032.01,1231.35,direct,
2022-12-08,1291.22,1222.42,1231.35,476605.2,596851329.1,1280.28,direct,
2022-12-09,1295.62,1256.15,1280.28,411785.24,525600440.57,1262.95,direct,
2022-12-10,1282.69,1260.13,1262.95,203657.61,258333254.5,1266.34,direct,
2022-12-11,1283.59,1257.77,1266.34,226937.44,288391972.72,1263.27,direct,
2022-12-12,1278.74,1240.78,1263.27,425640.9,534501434.1,1275.37,direct,
2022-12-13,1346.51,1256.36,1275.37,602423.88,786269925.3,1320.43,direct,
2022-12-14,1350.33,1302.52,1320.43,701164.65,926900276.47,1307.5,direct,
2022-12-15,1311.34,1260.13,1307.5,599551.83,768136956.69,1266.59,direct,
2022-12-16,1279.37,1158.18,1266.59,878354.77,1065048194.1,1167.85,direct,
2022-12-17,1189.53,1162.32,1167.85,383067.08,451167227.98,1187.11,direct,
2022-12-18,1196.43,1172.99,1187.11,271189.77,321056937.95,1183.19,direct,
2022-12-19,1194.49,1152.43,1183.19,497188.38,585378897.99,1167.68,direct,
2022-12-20,1228.37,1163.29,1167.68,609536.88,735691592.34,1216.96,direct,
2022-12-21,1220.46,1204.4,1216.96,427885.37,518496302.18,1213.84,direct,
2022-12-22,1230.41,1183.8,1213.84,528262.6,637447979.92,1217.51,direct,
2022-12-23,1228.48,1213.65,1217.51,470222.71,573753835.68,1219.97,direct,
2022-12-24,1226.23,1214.24,1219.97,207378.91,252819741.33,1220.49,direct,
2022-12-25,1223.72,1199.6,1220.49,328092.18,397681859.87,1218.3,direct,
2022-12-26,1229.65,1212.89,1218.3,247202.68,301306741.79,1227.3,direct,
2022-12-27,1232.63,1202.88,1227.3,390793.16,474996198.27,1211.07,direct,
2022-12-28,1214.55,1182.48,1211.07,498553.01,596230640.27,1189.27,direct,
2022-12-29,1205.31,1186.42,1189.27,366192.7,438196328.2,1200.06,direct,
2022-12-30,1201.51,1182.25,1200.06,346823.33,413969580.77,1199.12,direct,
2022-12-31,1207.02,1191.63,1199.12,222004.25,266114942.31,1195.0,direct,
