date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-02-01,1377.77,1271.68,1314.18,585469.21,774664819.38,1374.57,direct,
2021-02-02,1549.2,1361.84,1374.57,1325932.08,1932069095.73,1513.9,direct,
2021-02-03,1670.87,1510.16,1513.9,1156693.15,1832159523.59,1667.22,direct,
2021-02-04,1697.97,1558.06,1667.22,1172256.64,1921213581.05,1597.44,direct,
2021-02-05,1762.23,1592.92,1597.44,963997.03,1626954142.52,1721.48,direct,
2021-02-06,1744.33,1648.46,1721.48,765790.73,1293997066.53,1679.14,direct,
2021-02-07,1694.5,1494.84,1679.14,929611.92,1480130359.34,1614.64,direct,
2021-02-08,1779.25,1565.98,1614.64,1166827.02,1975321767.53,1752.87,direct,
2021-02-09,1824.66,1710.46,1752.87,894749.11,1573102089.36,1772.05,direct,
2021-02-10,1838.93,1680.58,1772.05,959891.91,1691442085.33,1743.0,direct,
2021-02-11,1818.43,1705.77,1743.0,589410.57,1043919213.74,1787.69,direct,
2021-02-12,1867.1,1741.17,1787.69,750882.93,1354431182.3,1844.84,direct,
2021-02-13,1875.55,1765.87,1844.84,522573.28,950428277.14,1817.48,direct,
2021-02-14,1852.06,1786.75,1817.48,423533.72,772757223.36,1802.96,direct,
2021-02-15,1836.25,1661.33,1802.96,919696.6,1616101004.74,1779.4,direct,
2021-02-16,1825.9,1726.66,1779.4,608093.81,1081268304.83,1782.83,direct,
2021-02-17,1856.88,1734.79,1782.83,565395.25,1021991301.71,1851.14,direct,
2021-02-18,1950.03,1850.93,1851.14,624859.46,1193546506.61,1939.61,direct,
2021-02-19,1973.92,1891.32,1939.61,603867.66,1170439220.78,1957.47,direct,
2021-02-20,2038.52,1819.36,1957.47,968370.26,1903964736.95,1915.12,direct,
2021-02-21,1975.88,1885.62,1915.12,413929.05,802733653.42,1935.14,direct,
2021-02-22,1937.57,1446.99,1935.14,1512841.22,2656835977.99,1778.07,direct,
2021-02-23,1781.51,1360.96,1778.07,2496275.35,3829356462.28,1578.19,direct,
2021-02-24,1713.25,1500.94,1578.19,1086421.38,1769603424.19,1625.17,direct,
2021-02-25,1672.23,1459.54,1625.17,803691.98,1278762281.98,1481.88,direct,
