date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-10-01,1756.57,1668.69,1670.97,153318.81,260450967.05,1733.44,direct,
2023-10-02,1743.65,1638.79,1733.44,321968.06,547118665.83,1662.8,direct,
2023-10-03,1670.57,1643.9,1662.8,193423.11,320387316.67,1656.96,direct,
2023-10-04,1657.76,1625.61,1656.96,157246.2,258093521.67,1646.79,direct,
2023-10-05,1654.85,1608.96,1646.79,166310.68,270654077.48,1611.72,direct,
2023-10-06,1661.26,1611.72,1611.72,154920.65,253531816.85,1645.93,direct,
2023-10-07,1648.54,1631.04,1645.93,54861.79,89945206.18,1634.64,direct,
2023-10-08,1642.17,1617.5,1634.64,74219.89,121021981.15,1633.61,direct,
2023-10-09,1636.39,1547.88,1633.61,213202.04,339017511.32,1580.25,direct,
2023-10-10,1594.87,1551.22,1580.25,161967.57,254975021.38,1567.68,direct,
2023-10-11,1578.37,1545.6,1567.68,188645.12,294808400.58,1566.52,direct,
2023-10-12,1567.96,1521.78,1566.52,167816.78,259081681.89,1539.43,direct,
2023-10-13,1573.36,1537.64,1539.43,144951.05,224374179.99,1552.12,direct,
2023-10-14,1561.42,1545.01,1552.12,49919.63,77502622.78,1555.02,direct,
2023-10-15,1566.8,1548.99,1555.02,62753.06,97772202.07,1557.99,direct,
2023-10-16,1640.11,1555.34,1557.99,280738.92,446574747.49,1600.09,direct,
2023-10-17,1601.37,1553.3,1600.09,151475.09,238856568.1,1565.4,direct,
2023-10-18,1585.93,1556.22,1565.4,143924.79,226187063.01,1563.66,direct,
2023-10-19,1575.26,1542.75,1563.66,153441.72,239202217.14,1567.55,direct,
2023-10-20,1631.26,1562.17,1567.55,229023.77,367271257.58,1604.86,direct,
2023-10-21,1644.6,1593.24,1604.86,137236.81,222184082.89,1629.44,direct,
2023-10-22,1668.32,1622.28,1629.44,157183.18,257522472.2,1664.18,direct,
2023-10-23,1799.36,1658.04,1664.18,457998.91,780661240.02,1766.32,direct,
2023-10-24,1854.43,1746.5,1766.32,517541.13,932151066.26,1785.2,direct,
2023-10-25,1817.52,1760.54,1785.2,302831.01,542177185.66,1787.67,direct,
2023-10-26,1865.88,1763.34,1787.67,344775.19,622443034.73,1803.72,direct,
2023-10-27,1804.16,1745.3,1803.72,226527.41,403162777.61,1779.98,direct,
2023-10-28,1803.03,1771.67,1779.98,84407.79,150723329.54,1776.59,direct,
2023-10-29,1811.49,1763.3,1776.59,92197.88,165219418.28,1795.69,direct,
2023-10-30,1830.35,1778.41,1795.69,168252.25,303881269.37,1809.85,direct,
2023-10-31,1819.86,1782.09,1809.85,182002.83,328080843.27,1815.45,direct,
2023-11-01,1857.88,1784.08,1815.45,282652.25,514586090.27,1847.63,direct,
2023-11-02,1874.87,1785.57,1847.63,274296.45,501202295.02,1801.34,direct,
