date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-03-10,1438.29,1372.27,1437.54,833913.18,1175848727.85,1431.4,direct,
2023-03-11,1491.59,1417.03,1431.4,552268.82,805115649.23,1483.2,direct,
2023-03-12,1606.85,1461.17,1483.2,411204.12,628102927.38,1591.86,direct,
2023-03-13,1701.17,1570.93,1591.86,616233.89,1009058317.0,1680.71,direct,
2023-03-14,1783.47,1665.23,1680.71,712205.61,1225543590.64,1705.06,direct,
2023-03-15,1721.97,1615.32,1705.06,568458.54,948181307.92,1652.94,direct,
2023-03-16,1694.64,1636.09,1652.94,339126.85,563676442.36,1676.86,direct,
2023-03-17,1802.78,1666.43,1676.86,554669.7,962507961.8,1793.04,direct,
2023-03-18,1843.54,1752.76,1793.04,442837.6,798340920.36,1763.35,direct,
2023-03-19,1845.39,1762.75,1763.35,336854.29,607696097.2,1785.66,direct,
2023-03-20,1808.06,1729.6,1785.66,452463.01,799956695.25,1738.39,direct,
2023-03-21,1839.07,1724.94,1738.39,397973.51,712333244.98,1806.98,direct,
2023-03-22,1822.98,1716.26,1806.98,430061.56,764719792.48,1738.78,direct,
2023-03-23,1859.48,1733.81,1738.78,381926.92,686206044.67,1817.43,direct,
2023-03-24,1821.83,1729.2,1817.43,356258.62,630907409.49,1751.94,direct,
2023-03-25,1763.98,1715.91,1751.94,170564.23,297620002.87,1743.78,direct,
2023-03-26,1799.07,1741.42,1743.78,198936.19,352102221.17,1775.76,direct,
2023-03-27,1781.73,1689.98,1775.76,285822.63,495106395.7,1716.29,direct,
2023-03-28,1794.81,1703.04,1716.29,286857.06,500712364.6,1773.6,direct,
2023-03-29,1825.56,1773.37,1773.6,308962.67,556581897.53,1793.38,direct,
2023-03-30,1828.37,1764.92,1793.38,326714.53,585790681.35,1793.89,direct,
2023-03-31,1845.88,1781.06,1793.89,301755.71,547831728.98,1822.07,direct,
