date,high_price,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-01-27,1621.71,1553.36,1601.35,493189.56,781935987.02,1597.86,direct,
2023-01-28,1606.66,1558.63,1597.86,275543.16,436021436.43,1572.46,direct,
2023-01-29,1658.36,1566.99,1572.46,502089.89,812096302.45,1645.46,direct,
2023-01-30,1647.19,1539.51,1645.46,577546.2,917935732.64,1566.49,direct,
2023-01-31,1603.98,1561.82,1566.49,436991.03,690489010.7,1585.47,direct,
2023-02-01,1647.46,1558.29,1585.47,499248.21,797147606.94,1641.61,direct,
2023-02-02,1711.99,1630.57,1641.61,585655.08,980080354.31,1642.74,direct,
2023-02-03,1675.35,1628.58,1642.74,426503.46,704445423.97,1663.97,direct,
2023-02-04,1694.8,1646.23,1663.97,247213.27,412803098.7,1666.89,direct,
2023-02-05,1673.2,1611.8,1666.89,277758.07,456219066.62,1629.8,direct,
2023-02-06,1657.56,1607.64,1629.8,303435.45,495673231.02,1614.31,direct,
2023-02-07,1677.31,1613.44,1614.31,387245.7,637931660.04,1671.61,direct,
2023-02-08,1697.58,1631.15,1671.61,388811.42,646763538.23,1650.95,direct,
2023-02-09,1655.68,1527.63,1650.95,542952.15,867896690.84,1545.78,direct,
2023-02-10,1554.37,1496.52,1545.78,493802.96,756041189.81,1513.79,direct,
2023-02-11,1542.93,1508.54,1513.79,171058.2,260403379.72,1538.79,direct,
2023-02-12,1547.62,1495.57,1538.79,228435.36,349138047.41,1515.42,direct,
2023-02-13,1525.82,1464.59,1515.42,536302.59,800954432.79,1506.37,direct,
2023-02-14,1567.02,1494.06,1506.37,449350.95,687412621.55,1556.14,direct,
2023-02-15,1678.37,1543.35,1556.14,479383.43,772032249.88,1675.34,direct,
2023-02-16,1741.06,1634.58,1675.34,609138.06,1030465375.37,1638.41,direct,
2023-02-17,1721.57,1632.29,1638.41,449742.27,754132750.16,1694.3,direct,
2023-02-18,1710.86,1681.41,1694.3,181450.94,307506654.43,1691.98,direct,
2023-02-19,1725.04,1668.29,1691.98,299100.82,507142415.32,1681.25,direct,
2023-02-20,1719.4,1652.65,1681.25,299670.15,508356423.43,1703.53,direct,
2023-02-21,1716.4,1637.57,1703.53,393619.14,659946431.8,1659.64,direct,
2023-02-22,1665.93,1598.66,1659.64,519119.41,846194678.13,1643.28,direct,
2023-02-23,1678.49,1630.04,1643.28,422628.5,699286522.36,1650.59,direct,
2023-02-24,1664.27,1577.26,1650.59,493843.99,799273822.59,1607.86,direct,
2023-02-25,1609.27,1560.74,1608.09,221100.6,351919078.03,1594.89,direct,
2023-02-26,1649.95,1589.21,1594.89,227978.9,368915540.44,1641.93,direct,
2023-02-27,1665.57,1609.81,1641.93,365130.15,598217352.12,1633.97,direct,
2023-02-28,1647.17,1598.53,1633.97,280695.02,456947652.79,1605.0,direct,
