391.23,358.51,346.94,1864945.57,722568267.48,387.45
414.95,344.45,387.41,1275109.75,483607413.35,371.93
394.79,376.48,371.95,1562985.54,603703192.02,386.25
402.84,381.18,386.1,672905.11,263396168.06,389.79
410.38,397.57,389.67,1158334.39,464468861.15,400.98
403.28,392.92,400.98,924612.7,365262534.14,395.04
398.38,365.09,395.07,621342.96,238575183.71,379.57
397.58,376.32,379.57,300976.24,116573197.91,397.56
400.32,384.27,397.56,333210.44,130828493.0,390.28
399.28,390.95,390.32,956341.34,378431781.83,395.71
398.33,366.89,395.84,550483.67,211575268.55,378.94
389.5,366.09,378.94,433691.32,165583849.9,387.19
431.71,377.01,387.19,812446.96,326856513.91,424.97
444.64,418.03,424.97,721487.48,310718163.89,438.51
442.89,424.74,438.48,958093.71,414440093.31,432.57
436.95,412.94,432.63,430834.33,183747481.55,433.85
447.0,420.72,433.85,508591.11,220294114.98,431.26
426.14,415.73,431.28,762840.88,322064343.35,422.19
426.84,394.63,422.38,593539.86,242013764.61,407.85
419.09,402.63,407.85,594336.14,245429680.33,416.04
418.78,385.2,416.04,833269.52,335992540.64,387.98
397.18,379.8,387.98,704832.42,274291152.47,395.46
397.58,383.56,395.46,400399.03,156583241.04,390.72
410.39,387.72,390.72,668668.61,269045578.82,408.03
409.1,370.38,408.03,657420.71,256111120.78,383.34
393.33,377.76,383.34,338689.99,130709996.59,386.02
387.86,377.32,385.98,841628.48,322334008.91,382.99
398.08,388.28,382.99,713748.95,282317937.64,395.54
404.11,392.52,395.54,623460.61,248727540.47,398.95
430.11,407.15,398.95,990688.35,425180515.49,429.18
436.58,420.61,429.18,1167183.52,506717370.21,434.14
483.63,442.6,434.14,1764604.57,839941536.91,475.99
481.22,421.58,475.81,892744.77,399846874.92,439.83
450.71,374.19,439.83,1147290.59,473102908.76,382.46
400.18,364.11,382.46,622038.92,239570368.52,385.91
394.66,310.93,385.91,1499688.45,522017043.23,335.24
360.31,316.82,335.24,958760.77,327280613.14,352.69
358.54,323.67,352.69,693531.32,238264362.56,353.7
356.57,325.75,353.7,655015.89,222558039.13,337.45
359.2,331.01,337.45,547236.41,190044274.6,351.15
377.54,350.44,351.15,674808.42,248139178.76,368.09
375.31,356.15,368.09,441319.3,161816528.74,373.99
388.14,369.96,374.03,698082.56,270883063.04,388.04
383.85,357.71,388.04,1034609.9,378959151.0,366.28
382.82,370.75,366.28,1111989.07,419514214.33,377.26
382.28,362.54,377.26,872072.14,317572911.45,364.16
370.9,363.23,364.16,779983.24,284764527.24,365.09
394.57,364.04,365.09,1409168.77,548924125.68,389.54
391.69,379.76,389.54,1017844.84,391327582.63,384.47
389.7,382.61,384.47,646138.01,248935189.81,385.27
380.84,369.05,385.27,717282.81,266122857.13,371.02
376.42,332.74,371.06,675272.56,235743740.73,340.19
346.8,335.89,340.19,387847.54,132686320.89,344.25
344.61,314.7,344.25,492135.39,163392957.36,320.19
352.84,317.14,320.19,530250.06,178780604.82,349.18
358.04,338.01,349.18,455676.68,158007481.04,352.02
355.52,348.76,352.05,517452.21,183296884.19,354.23
361.72,353.42,354.23,548129.55,196081931.5,357.73
368.15,352.09,357.67,338025.49,122046214.19,354.01
360.59,350.49,354.01,301692.93,107212650.86,359.92
361.43,355.4,359.82,519993.66,187102579.35,359.82
359.37,350.66,359.82,679105.54,239865351.68,353.21
354.28,334.71,353.09,405076.24,138979278.48,345.83
349.91,344.31,345.96,403367.62,139693448.38,346.32
353.57,348.34,346.32,336496.16,118652727.18,352.61
357.64,353.32,352.61,392691.17,138916761.21,353.76
355.32,336.93,353.84,324629.12,112291749.41,340.85
342.87,333.27,340.85,341462.64,115694720.97,341.91
353.4,334.35,341.91,295984.38,102219748.95,351.2
368.51,347.19,351.2,336130.72,120746450.13,365.41
378.52,365.2,365.41,253908.73,94915521.94,370.88
376.42,371.75,370.8,405554.05,151826472.42,374.37
395.22,365.82,374.4,369132.22,140830030.43,386.91
387.82,374.78,386.91,255939.5,97704716.98,381.41
384.25,377.28,381.21,478125.8,181262215.14,379.11
383.69,377.36,379.11,591728.69,223497544.12,377.7
379.9,361.57,377.82,318744.72,117467322.34,365.58
369.11,366.27,365.72,322825.81,119010667.66,368.65
379.59,372.8,368.65,359498.81,136049864.63,378.44
384.42,373.04,378.44,257142.52,97474550.54,379.41
386.03,367.91,379.39,859418.6,316902577.83,368.74
401.78,368.19,368.83,731278.91,283451951.4,391.46
421.25,391.34,391.46,567385.97,232628091.79,414.5
419.47,401.93,414.5,330934.12,136314943.28,409.57
418.85,410.45,409.59,455908.25,188086893.4,412.55
411.97,406.1,412.55,415309.34,168766807.67,406.36
411.39,382.64,406.3,405412.22,160975600.73,393.11
410.25,390.4,393.11,264061.94,105902450.86,403.74
409.35,381.06,403.74,192392.15,75394842.45,388.77
393.98,380.87,388.77,249693.18,97143305.34,387.54
392.05,374.08,387.54,379042.31,144640027.44,382.76
392.57,385.67,382.83,547916.74,211918605.81,386.77
